schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,978063,63000306,7.40,6.50,,,,6.75,7.50,8.75,8.80,N1,63,Sở GDĐT Đăk Nông ,,23.00,,,20.80,22.70,
2021,978066,63000309,7.60,7.50,,,,6,8.50,9.50,8.80,N1,63,Sở GDĐT Đăk Nông ,,24.00,,,22.00,23.90,
2021,978070,63000313,5.80,4.25,,,,4.75,6.25,7,5.20,N1,63,Sở GDĐT Đăk Nông ,,18.00,,,15.30,15.30,
2021,978071,63000314,4,4.75,,,,2.25,5.50,5,3.80,N1,63,Sở GDĐT Đăk Nông ,,12.80,,,12.50,12.60,
2021,978072,63000315,6.60,5,,,,2,6.75,6.75,7.60,N1,63,Sở GDĐT Đăk Nông ,,15.50,,,13.80,19.20,
2021,978073,63000316,5.40,5.75,,,,5.50,7.25,6.25,2.40,N1,63,Sở GDĐT Đăk Nông ,,19.00,,,18.50,13.60,
2021,978074,63000317,,5,,,,5,7.25,,,,63,Sở GDĐT Đăk Nông ,,,,,17.30,,
2021,978075,63000318,6.80,5.75,,,,6,8.50,9,3.80,N1,63,Sở GDĐT Đăk Nông ,,23.50,,,20.30,16.40,
2021,978067,63000310,4,3.75,,,,5.75,6.50,8.25,4.60,N1,63,Sở GDĐT Đăk Nông ,,20.50,,,16.00,12.40,
2021,978069,63000312,,4,,,,3.25,7,,,,63,Sở GDĐT Đăk Nông ,,,,,14.30,,
2021,978068,63000311,4.80,5,,,,3,4.75,8,3.20,N1,63,Sở GDĐT Đăk Nông ,,15.80,,,12.80,13.00,
2021,978077,63000320,6.60,5.25,,,,7,7.50,9.50,4.20,N1,63,Sở GDĐT Đăk Nông ,,24.00,,,19.80,16.10,
2021,978079,63000322,,3,,,,,,,,,63,Sở GDĐT Đăk Nông ,,,,,,,
2021,978076,63000319,2.60,5.50,,,,3.75,5,,,,63,Sở GDĐT Đăk Nông ,,,,,14.30,,
2021,978078,63000321,7.40,4.75,,,,3.75,7.25,7.25,2.80,N1,63,Sở GDĐT Đăk Nông ,,18.30,,,15.80,15.00,
2021,978081,63000324,7.40,,7.75,8.25,,,,,,,63,Sở GDĐT Đăk Nông ,,,23.40,,,,
2021,978083,63000326,,5,,,,7.75,8.25,,,,63,Sở GDĐT Đăk Nông ,,,,,21.00,,
2021,978086,63000329,3.80,2.75,,,,3.25,6.25,,,,63,Sở GDĐT Đăk Nông ,,,,,12.30,,
2021,978080,63000323,,7.75,,,,8.75,8.25,,,,63,Sở GDĐT Đăk Nông ,,,,,24.80,,
