schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,582845,31000311,6.80,5.75,,,,2.50,5.25,6.50,3.80,N1,31,Sở GDĐT Quảng Bình ,,14.30,,,13.50,16.40,
2021,582844,31000310,5.80,5.50,,,,4.25,5.25,6.75,6,N1,31,Sở GDĐT Quảng Bình ,,16.30,,,15.00,17.30,
2021,582837,31000303,7,6,,,,5,6.25,7.75,5,N1,31,Sở GDĐT Quảng Bình ,,19.00,,,17.30,18.00,
2021,582848,31000314,5,5.25,,,,5.25,6.50,9,3.40,N1,31,Sở GDĐT Quảng Bình ,,20.80,,,17.00,13.70,
2021,582849,31000315,6.20,4,,,,3,4.75,6.50,4.40,N1,31,Sở GDĐT Quảng Bình ,,14.30,,,11.80,14.60,
2021,582850,31000316,6.60,7.25,,,,8.75,9.75,9.75,4.20,N1,31,Sở GDĐT Quảng Bình ,,28.30,,,25.80,18.10,
2021,582853,31000319,5.80,4.75,,,,5.25,8.25,9.50,4,N1,31,Sở GDĐT Quảng Bình ,,23.00,,,18.30,14.60,
2021,582856,31000322,8.20,8,4.25,7.75,9.25,,,,4.60,N1,31,Sở GDĐT Quảng Bình ,21.30,,20.20,25.20,,20.80,17.00
2021,582854,31000320,5,4.50,,,,3.25,4,4.25,2.80,N1,31,Sở GDĐT Quảng Bình ,,11.50,,,11.80,12.30,
2021,582843,31000309,6.40,8,,,,4.50,7.50,7.75,5.60,N1,31,Sở GDĐT Quảng Bình ,,19.80,,,20.00,20.00,
2021,582855,31000321,7.80,5.75,,,,7.75,8.50,10,4.60,N1,31,Sở GDĐT Quảng Bình ,,26.30,,,22.00,18.20,
2021,582846,31000312,6,7,,,,5.25,7,9,6.40,N1,31,Sở GDĐT Quảng Bình ,,21.30,,,19.30,19.40,
2021,582847,31000313,7.40,7.50,,,,7.75,7.25,9.75,6.40,N1,31,Sở GDĐT Quảng Bình ,,24.80,,,22.50,21.30,
2021,582857,31000323,8,6.75,,,,7.25,8.25,9.50,4.40,N1,31,Sở GDĐT Quảng Bình ,,25.00,,,22.30,19.20,
2021,582859,31000325,6.60,6.50,,,,7.25,7,9.25,5,N1,31,Sở GDĐT Quảng Bình ,,23.50,,,20.80,18.10,
2021,582861,31000327,5.80,5.25,,,,2,7.75,7,5,N1,31,Sở GDĐT Quảng Bình ,,16.80,,,15.00,16.10,
2021,582860,31000326,3.40,6,,,,3.75,5.75,8.75,4.20,N1,31,Sở GDĐT Quảng Bình ,,18.30,,,15.50,13.60,
2021,582851,31000317,6.60,4.75,,,,4.25,5.75,7.50,5.40,N1,31,Sở GDĐT Quảng Bình ,,17.50,,,14.80,16.80,
2021,582863,31000329,6.20,6.25,,,,6.25,7.50,9,4.40,N1,31,Sở GDĐT Quảng Bình ,,22.80,,,20.00,16.90,
2021,582865,31000331,7.80,6,5.25,7.75,8.50,,,,5.20,N1,31,Sở GDĐT Quảng Bình ,21.50,,20.80,24.10,,19.00,18.30
2021,582852,31000318,7.80,5,,,,5,7.25,8,5,N1,31,Sở GDĐT Quảng Bình ,,20.30,,,17.30,17.80,
2021,582866,31000332,7.20,7.50,,,,8.25,9.50,9.50,4.60,N1,31,Sở GDĐT Quảng Bình ,,27.30,,,25.30,19.30,
2021,582868,31000334,5,4,,,,2.75,6.50,7,2.40,N1,31,Sở GDĐT Quảng Bình ,,16.30,,,13.30,11.40,
2021,582858,31000324,6.40,6.75,,,,6.25,8,9.25,4.80,N1,31,Sở GDĐT Quảng Bình ,,23.50,,,21.00,18.00,
2021,582862,31000328,5.20,6.25,,,,3.25,5.50,9,4.80,N1,31,Sở GDĐT Quảng Bình ,,17.80,,,15.00,16.30,
2021,582873,31000339,6.80,7.75,5.25,6.50,7.25,,,,5.20,N1,31,Sở GDĐT Quảng Bình ,19.00,,18.60,20.60,,19.80,17.30
2021,582874,31000340,6.40,7,,,,6.75,7.75,9.25,3,N1,31,Sở GDĐT Quảng Bình ,,23.80,,,21.50,16.40,
2021,582864,31000330,6,5.25,,,,4,8,9.25,4.20,N1,31,Sở GDĐT Quảng Bình ,,21.30,,,17.30,15.50,
2021,582875,31000341,2.40,4.50,,,,2.50,4.25,7.25,3.20,N1,31,Sở GDĐT Quảng Bình ,,14.00,,,11.30,10.10,
