schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,844385,51000162,8.40,7,6.50,5.25,4.25,,,,9.40,N1,51,Sở GDĐT An Giang ,16.00,,20.20,17.90,,24.80,24.30
2021,844400,51000177,6.80,8.25,,,,4.75,7,8.75,7.40,N1,51,Sở GDĐT An Giang ,,20.50,,,20.00,22.50,
2021,844388,51000165,7.80,,5.25,7.75,7.75,,,,,,51,Sở GDĐT An Giang ,20.80,,20.80,23.30,,,
2021,844401,51000178,8.60,8,6,8.50,9.75,,,,7.20,N1,51,Sở GDĐT An Giang ,24.30,,23.10,26.90,,23.80,21.80
2021,844403,51000180,8,8.50,,,,5.75,8,9,8.40,N1,51,Sở GDĐT An Giang ,,22.80,,,22.30,24.90,
2021,844393,51000170,9,8.25,,,,8.75,9.50,9.25,8.80,N1,51,Sở GDĐT An Giang ,,27.50,,,26.50,26.10,
2021,844404,51000181,6.40,6.75,,,,4,6,7.75,4.20,N1,51,Sở GDĐT An Giang ,,17.80,,,16.80,17.40,
2021,844394,51000171,3,3.75,,,,3.75,5.75,6.75,3,N1,51,Sở GDĐT An Giang ,,16.30,,,13.30,9.80,
2021,844395,51000172,7.80,6.50,8,5,3.75,,,,9.40,N1,51,Sở GDĐT An Giang ,16.80,,20.80,16.60,,23.70,25.20
2021,844406,51000183,,,,,,3.25,7,8.25,,,51,Sở GDĐT An Giang ,,18.50,,,,,
2021,844398,51000175,7.60,7.75,7,6.25,5.75,,,,9.40,N1,51,Sở GDĐT An Giang ,19.00,,20.90,19.60,,24.80,24.00
2021,844399,51000176,8.80,4.75,6.25,8.25,5.75,,,,8,N1,51,Sở GDĐT An Giang ,20.30,,23.30,22.80,,21.60,23.10
2021,844408,51000185,9.20,7,8,8.25,7.50,,,,7,N1,51,Sở GDĐT An Giang ,23.80,,25.50,25.00,,23.20,24.20
2021,844410,51000187,8,5.75,7.25,4.75,4.50,,,,6.60,N1,51,Sở GDĐT An Giang ,16.50,,20.00,17.30,,20.40,21.90
2021,844402,51000179,5.40,8.50,,,,7.50,8.75,8.50,7.60,N1,51,Sở GDĐT An Giang ,,24.80,,,24.80,21.50,
2021,844416,51000193,7.60,6.50,8.25,7.75,5.25,,,,9,N1,51,Sở GDĐT An Giang ,21.30,,23.60,20.60,,23.10,24.90
