schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,290610,14000449,5.40,7.25,,,,2.75,6.75,8.25,3.20,N1,14,Sở GDĐT Sơn La ,,17.80,,,16.80,15.90,
2021,290612,14000451,6.20,6,,,,5.75,6.50,8.75,5.20,N1,14,Sở GDĐT Sơn La ,,21.00,,,18.30,17.40,
2021,290619,14000458,,5.50,,,,6.50,6.25,,,,14,Sở GDĐT Sơn La ,,,,,18.30,,
2021,290613,14000452,,7.50,,,,7.25,6.75,9.25,,,14,Sở GDĐT Sơn La ,,23.30,,,21.50,,
2021,290622,14000461,8.20,7,6.50,3.25,5.75,,,,7.40,N1,14,Sở GDĐT Sơn La ,15.50,,18.00,17.20,,22.60,22.10
2021,290614,14000453,6.80,7,,,,2,5.75,8.50,8.40,N1,14,Sở GDĐT Sơn La ,,16.30,,,14.80,22.20,
2021,290617,14000456,3.60,5,,,,1.75,4,5,3,N1,14,Sở GDĐT Sơn La ,,10.80,,,10.80,11.60,
2021,290624,14000463,5.20,5.41,,,,3.75,4.75,8.25,3.40,N1,14,Sở GDĐT Sơn La ,,16.80,,,13.90,14.00,
2021,290627,14000466,4,6.50,,,,2.25,4,5.75,3.60,N1,14,Sở GDĐT Sơn La ,,12.00,,,12.80,14.10,
2021,290628,14000467,8.20,7.25,,,,8.25,8.50,9.25,6,N1,14,Sở GDĐT Sơn La ,,26.00,,,24.00,21.50,
2021,290629,14000468,5.80,6.50,,,,6.25,6.50,9,5.60,N1,14,Sở GDĐT Sơn La ,,21.80,,,19.30,17.90,
2021,290630,14000469,7.60,7.50,,,,4,7.25,8,7.60,N1,14,Sở GDĐT Sơn La ,,19.30,,,18.80,22.70,
2021,290620,14000459,4.60,6.50,,,,2.50,6.25,7.50,4.20,N1,14,Sở GDĐT Sơn La ,,16.30,,,15.30,15.30,
2021,290632,14000471,7.80,7,,,,3,6.75,6.25,7.20,N1,14,Sở GDĐT Sơn La ,,16.00,,,16.80,22.00,
2021,290633,14000472,3,6,,,,3.25,,,2.60,N1,14,Sở GDĐT Sơn La ,,,,,,11.60,
2021,290634,14000473,2.40,3.75,,,,4.50,,,,,14,Sở GDĐT Sơn La ,,,,,,,
2021,290623,14000462,5.20,5.75,,,,4,7.25,,,,14,Sở GDĐT Sơn La ,,,,,17.00,,
2021,290636,14000475,5,5.50,,,,3,5.75,7.25,3.80,N1,14,Sở GDĐT Sơn La ,,16.00,,,14.30,14.30,
2021,290625,14000464,2.80,2.16,,,,3,4,3.50,1.40,N1,14,Sở GDĐT Sơn La ,,10.50,,,9.20,6.40,
2021,290626,14000465,,3,,,,2.50,3,,,,14,Sở GDĐT Sơn La ,,,,,8.50,,
2021,290631,14000470,7,6.75,,,,6,6.75,,,,14,Sở GDĐT Sơn La ,,,,,19.50,,
2021,290641,14000480,6,7.75,,,,3,8.50,9.75,5,N1,14,Sở GDĐT Sơn La ,,21.30,,,19.30,18.80,
2021,290621,14000460,4.40,6,,,,3.50,6.75,,,,14,Sở GDĐT Sơn La ,,,,,16.30,,
2021,290635,14000474,8,7.25,,,,7.75,8,9.50,8.80,N1,14,Sở GDĐT Sơn La ,,25.30,,,23.00,24.10,
2021,290637,14000476,6.80,7.25,,,,5,7.50,9.75,7.40,N1,14,Sở GDĐT Sơn La ,,22.30,,,19.80,21.50,
