schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,491018,28000114,8.60,8,8,6.25,4.75,,,,9.80,N1,28,Sở GDĐT Thanh Hoá ,19.00,,22.90,19.60,,26.40,26.40
2021,491019,28000115,8.80,7.50,7,8,5.75,,,,7.40,N1,28,Sở GDĐT Thanh Hoá ,20.80,,23.80,22.60,,23.70,23.20
2021,491017,28000113,8.20,9,,,,4.50,7.25,9,8.40,N1,28,Sở GDĐT Thanh Hoá ,,20.80,,,20.80,25.60,
2021,491020,28000116,3,5,,,,2.50,5.75,,,,28,Sở GDĐT Thanh Hoá ,,,,,13.30,,
2021,491021,28000117,6.20,7.50,,,,5.25,5.50,7.75,7.80,N1,28,Sở GDĐT Thanh Hoá ,,18.50,,,18.30,21.50,
2021,491029,28000125,6.60,7.50,,,,7,6.50,8.25,6.80,N1,28,Sở GDĐT Thanh Hoá ,,21.80,,,21.00,20.90,
2021,491022,28000118,7.60,7,,,,4,5.50,8,7.40,N1,28,Sở GDĐT Thanh Hoá ,,17.50,,,16.50,22.00,
2021,491023,28000119,4.40,7.25,,,,2.75,7.25,,,,28,Sở GDĐT Thanh Hoá ,,,,,17.30,,
2021,491025,28000121,8.40,7.75,4.50,8.25,7.75,,,,8.40,N1,28,Sở GDĐT Thanh Hoá ,20.50,,21.20,24.40,,24.50,21.30
2021,491024,28000120,7,8.50,,,,4.75,6,6.75,7.40,N1,28,Sở GDĐT Thanh Hoá ,,17.50,,,19.30,22.90,
2021,491026,28000122,8.20,8.50,,,,6.50,7.25,7.75,8.40,N1,28,Sở GDĐT Thanh Hoá ,,21.50,,,22.30,25.10,
2021,491037,28000133,8.80,8,,,,8,8.25,8.25,9.60,N1,28,Sở GDĐT Thanh Hoá ,,24.50,,,24.30,26.40,
2021,491028,28000124,8.40,8.75,,,,4,7.25,9.75,8.40,N1,28,Sở GDĐT Thanh Hoá ,,21.00,,,20.00,25.50,
2021,491027,28000123,8.20,8.50,,,,4,6.25,8.25,9.40,N4,28,Sở GDĐT Thanh Hoá ,,18.50,,,18.80,26.10,
2021,491030,28000126,6,8,,,,4,7.25,5.75,4.80,N1,28,Sở GDĐT Thanh Hoá ,,17.00,,,19.30,18.80,
2021,491031,28000127,8.40,9,,,,3.25,7.50,8.50,9.20,N1,28,Sở GDĐT Thanh Hoá ,,19.30,,,19.80,26.60,
2021,491032,28000128,8,7.75,,,,4.25,6.75,7.75,9.20,N1,28,Sở GDĐT Thanh Hoá ,,18.80,,,18.80,25.00,
2021,491033,28000129,7.20,8.25,,,,5.25,7.25,8.25,9.20,N1,28,Sở GDĐT Thanh Hoá ,,20.80,,,20.80,24.70,
2021,491034,28000130,8,8.50,8.50,4.75,5,,,,9.40,N1,28,Sở GDĐT Thanh Hoá ,18.30,,21.30,17.80,,25.90,25.90
2021,491036,28000132,4.20,4.25,,,,3.50,0,,,,28,Sở GDĐT Thanh Hoá ,,,,,7.80,,
2021,491035,28000131,8,6.25,5,5.25,6.25,,,,9,N1,28,Sở GDĐT Thanh Hoá ,16.50,,18.30,19.50,,23.30,22.00
2021,491038,28000134,8.60,7.50,7.50,8.50,5.25,,,,4.60,N1,28,Sở GDĐT Thanh Hoá ,21.30,,24.60,22.40,,20.70,20.70
2021,491046,28000142,7.80,6.50,7,8.75,3.75,,,,8,N1,28,Sở GDĐT Thanh Hoá ,19.50,,23.60,20.30,,22.30,22.80
2021,491041,28000137,3.40,5.75,,,,4.75,6.75,,,,28,Sở GDĐT Thanh Hoá ,,,,,17.30,,
2021,491039,28000135,7.20,7.50,6.75,9,6.25,,,,8.60,N1,28,Sở GDĐT Thanh Hoá ,22.00,,23.00,22.50,,23.30,22.50
2021,491040,28000136,4.20,5.75,,,,4.75,6.25,,,,28,Sở GDĐT Thanh Hoá ,,,,,16.80,,
2021,491042,28000138,8,6.50,6,5,3.50,,,,4.20,N1,28,Sở GDĐT Thanh Hoá ,14.50,,19.00,16.50,,18.70,18.20
2021,491043,28000139,7.60,7.50,8,3.25,4.75,,,,7.40,N1,28,Sở GDĐT Thanh Hoá ,16.00,,18.90,15.60,,22.50,23.00
2021,491052,28000148,2,6.25,,,,3,4.25,,,,28,Sở GDĐT Thanh Hoá ,,,,,13.50,,
2021,491051,28000147,8,9.25,,,,6.50,6.50,9,9.40,N1,28,Sở GDĐT Thanh Hoá ,,22.00,,,22.30,26.70,
2021,491044,28000140,7.60,6.50,,,,4.25,6,5.75,6.20,N1,28,Sở GDĐT Thanh Hoá ,,16.00,,,16.80,20.30,
2021,491045,28000141,7.60,8.50,,,,3.75,6.50,8.25,6.20,N1,28,Sở GDĐT Thanh Hoá ,,18.50,,,18.80,22.30,
2021,491053,28000149,5,6.75,,,,3,7.75,,,,28,Sở GDĐT Thanh Hoá ,,,,,17.50,,
2021,491047,28000143,5,7.75,,,,3.50,5.75,,,,28,Sở GDĐT Thanh Hoá ,,,,,17.00,,
2021,491060,28000156,8.60,8.25,,,,4.50,7.25,8,9.20,N1,28,Sở GDĐT Thanh Hoá ,,19.80,,,20.00,26.10,
2021,491059,28000155,5.40,7,,,,5.75,6.50,,,,28,Sở GDĐT Thanh Hoá ,,,,,19.30,,
2021,491049,28000145,8.80,5,8.50,5.25,6.25,,,,9.80,N1,28,Sở GDĐT Thanh Hoá ,20.00,,22.60,20.30,,23.60,27.10
2021,491050,28000146,8,8,7.75,8.25,5,,,,7,N1,28,Sở GDĐT Thanh Hoá ,21.00,,24.00,21.30,,23.00,22.80
2021,491048,28000144,2.20,6.50,,,,2.25,6.50,,,,28,Sở GDĐT Thanh Hoá ,,,,,15.30,,
2021,491061,28000157,6.80,7,4.50,4.50,6,,,,5.60,N1,28,Sở GDĐT Thanh Hoá ,15.00,,15.80,17.30,,19.40,16.90
2021,491054,28000150,7.60,8.25,7.25,7,5.25,,,,6.80,N1,28,Sở GDĐT Thanh Hoá ,19.50,,21.90,19.90,,22.70,21.70
2021,491063,28000159,7.60,6.25,7.25,8,3.50,,,,4.20,N1,28,Sở GDĐT Thanh Hoá ,18.80,,22.90,19.10,,18.10,19.10
2021,491056,28000152,7.60,7,7.25,5.25,4.75,,,,8.60,N1,28,Sở GDĐT Thanh Hoá ,17.30,,20.10,17.60,,23.20,23.50
2021,491057,28000153,9.20,5.75,9,9,4.50,,,,8,N1,28,Sở GDĐT Thanh Hoá ,22.50,,27.20,22.70,,23.00,26.20
2021,491055,28000151,8.20,7.50,7.75,8,5.75,,,,7.20,N1,28,Sở GDĐT Thanh Hoá ,21.50,,24.00,22.00,,22.90,23.20
2021,491065,28000161,8.60,6.50,8.25,8.25,2.75,,,,8.20,N1,28,Sở GDĐT Thanh Hoá ,19.30,,25.10,19.60,,23.30,25.10
2021,491058,28000154,3.40,6,,,,4.75,6.75,,,,28,Sở GDĐT Thanh Hoá ,,,,,17.50,,
2021,491068,28000164,3.60,7.50,,,,3.75,6.50,6.25,6.20,N1,28,Sở GDĐT Thanh Hoá ,,16.50,,,17.80,17.30,
2021,491069,28000165,3.80,5.75,,,,2.75,5,,,,28,Sở GDĐT Thanh Hoá ,,,,,13.50,,
2021,491073,28000169,8,7,8,9.25,3,,,,8.20,N1,28,Sở GDĐT Thanh Hoá ,20.30,,25.30,20.30,,23.20,24.20
2021,491062,28000158,5,6.50,,,,4.25,6.75,,,,28,Sở GDĐT Thanh Hoá ,,,,,17.50,,
2021,491064,28000160,8,6.75,7.50,3.50,2.50,,,,9.20,N1,28,Sở GDĐT Thanh Hoá ,13.50,,19.00,14.00,,24.00,24.70
2021,491066,28000162,7.60,9,,,,4.50,7,8.50,8,N1,28,Sở GDĐT Thanh Hoá ,,20.00,,,20.50,24.60,
2021,491067,28000163,6.40,9,,,,7.75,7,6.50,7,N1,28,Sở GDĐT Thanh Hoá ,,21.30,,,23.80,22.40,
2021,491077,28000173,8.20,8.50,,,,6,7,8.50,9.80,N1,28,Sở GDĐT Thanh Hoá ,,21.50,,,21.50,26.50,
2021,491071,28000167,4,6.75,,,,4,5,,,,28,Sở GDĐT Thanh Hoá ,,,,,15.80,,
2021,491072,28000168,5.60,6.25,,,,4,5.50,,,,28,Sở GDĐT Thanh Hoá ,,,,,15.80,,
2021,491070,28000166,8.40,8,5,7.25,7,,,,8.80,N1,28,Sở GDĐT Thanh Hoá ,19.30,,20.70,22.70,,25.20,22.20
2021,491079,28000175,8.60,7.25,8.25,7.50,5,,,,6.60,N1,28,Sở GDĐT Thanh Hoá ,20.80,,24.40,21.10,,22.50,23.50
