schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,457064,26000068,8.40,8.50,,,,8.50,9,9.25,9.20,N1,26,Sở GDĐT Thái Bình ,,26.80,,,26.00,26.10,
2021,457065,26000069,9.20,7.50,8.50,9,5.50,,,,9.80,N1,26,Sở GDĐT Thái Bình ,23.00,,26.70,23.70,,26.50,27.50
2021,457066,26000070,2,2.25,,,,3,3.25,,,,26,Sở GDĐT Thái Bình ,,,,,8.50,,
2021,457067,26000071,8.20,7.75,6.75,8,6.50,,,,8.20,N1,26,Sở GDĐT Thái Bình ,21.30,,23.00,22.70,,24.20,23.20
2021,457074,26000078,6.40,5.75,4.50,2.50,4,,,,,,26,Sở GDĐT Thái Bình ,11.00,,13.40,12.90,,,
2021,457068,26000072,9.20,8.25,,,,6,6,8.75,10,N1,26,Sở GDĐT Thái Bình ,,20.80,,,20.30,27.50,
2021,457075,26000079,8.80,8,6,9,9.75,,,,9.20,N1,26,Sở GDĐT Thái Bình ,24.80,,23.80,27.60,,26.00,24.00
2021,457076,26000080,8,8.75,,,,3.50,7,8.25,8,N1,26,Sở GDĐT Thái Bình ,,18.80,,,19.30,24.80,
2021,457070,26000074,8,7.75,,,,8,8.50,9.50,8.80,N1,26,Sở GDĐT Thái Bình ,,26.00,,,24.30,24.60,
2021,457077,26000081,3.40,6,,,,3.25,5.25,,,,26,Sở GDĐT Thái Bình ,,,,,14.50,,
2021,457071,26000075,8.60,8,,,,8.75,8.75,9.75,9.80,N1,26,Sở GDĐT Thái Bình ,,27.30,,,25.50,26.40,
2021,457079,26000083,9.20,8.75,6.75,9.50,8.75,,,,9.60,N1,26,Sở GDĐT Thái Bình ,25.00,,25.50,27.50,,27.60,25.50
2021,457072,26000076,8.60,7,7.75,8.50,7,,,,8.20,N1,26,Sở GDĐT Thái Bình ,23.30,,24.90,24.10,,23.80,24.60
2021,457081,26000085,3.80,7,,,,3.50,6.50,,,,26,Sở GDĐT Thái Bình ,,,,,17.00,,
