schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,531020,29000075,8.60,5.50,8.75,4.25,3.75,,,,9.80,N1,29,Sở GDĐT Nghệ An ,16.80,,21.60,16.60,,23.90,27.20
2021,531022,29000077,8.80,,7.25,7.50,,,,,,,29,Sở GDĐT Nghệ An ,,,23.60,,,,
2021,531012,29000067,8,9,,,,4,5.50,7.75,8.60,N1,29,Sở GDĐT Nghệ An ,,17.30,,,18.50,25.60,
2021,531014,29000069,7.80,7.50,7.25,5.25,4.50,,,,8.80,N1,29,Sở GDĐT Nghệ An ,17.00,,20.30,17.60,,24.10,23.90
2021,531016,29000071,4.60,5.75,,,,7,7.50,,,,29,Sở GDĐT Nghệ An ,,,,,20.30,,
2021,531017,29000072,,4.75,,,,,,,,,29,Sở GDĐT Nghệ An ,,,,,,,
2021,531027,29000083,6.20,7,,,,7,7.50,,,,29,Sở GDĐT Nghệ An ,,,,,21.50,,
2021,531021,29000076,9.20,6.75,8.25,4.50,4.75,,,,9.60,N1,29,Sở GDĐT Nghệ An ,17.50,,22.00,18.50,,25.50,27.10
2021,531023,29000078,3.80,6.25,,,,2.25,5.75,,,,29,Sở GDĐT Nghệ An ,,,,,14.30,,
2021,531032,29000088,5.80,5,,,,6.50,6.50,,,,29,Sở GDĐT Nghệ An ,,,,,18.00,,
2021,531031,29000087,8.20,7.25,4.50,3.25,3.50,,,,8.80,N1,29,Sở GDĐT Nghệ An ,11.30,,16.00,15.00,,24.30,21.50
2021,531024,29000080,8.80,7,6.75,5,3.75,,,,7.80,N1,29,Sở GDĐT Nghệ An ,15.50,,20.60,17.60,,23.60,23.40
2021,531025,29000081,8.40,9,,,,7,7.25,8.75,9.60,N1,29,Sở GDĐT Nghệ An ,,23.00,,,23.30,27.00,
2021,531026,29000082,8.40,7.75,8.50,7,6.50,,,,10,N1,29,Sở GDĐT Nghệ An ,22.00,,23.90,21.90,,26.20,26.90
2021,531028,29000084,8.60,6.75,8.50,8.25,4,,,,8.20,N1,29,Sở GDĐT Nghệ An ,20.80,,25.40,20.90,,23.50,25.30
2021,531033,29000089,9,7.50,8,9.50,6,,,,5.40,N1,29,Sở GDĐT Nghệ An ,23.50,,26.50,24.50,,21.90,22.40
2021,531034,29000090,8.60,6.75,4.75,8,4,,,,8.60,N1,29,Sở GDĐT Nghệ An ,16.80,,21.40,20.60,,24.00,22.00
2021,531029,29000085,8.80,8.75,,,,,,,9.40,N1,29,Sở GDĐT Nghệ An ,,,,,,27.00,
2021,531035,29000091,2.60,5.50,,,,4,3.75,,,,29,Sở GDĐT Nghệ An ,,,,,13.30,,
2021,531037,29000093,3.40,2,,,,2.25,4.75,,,,29,Sở GDĐT Nghệ An ,,,,,9.00,,
2021,531030,29000086,9.20,7,7.25,8,5,,,,7.20,N1,29,Sở GDĐT Nghệ An ,20.30,,24.50,22.20,,23.40,23.70
2021,531041,29000097,9,8,7.50,5,6,,,,9.60,N1,29,Sở GDĐT Nghệ An ,18.50,,21.50,20.00,,26.60,26.10
2021,531043,29000099,7.80,9.25,,,,7,5.75,7.75,9,N1,29,Sở GDĐT Nghệ An ,,20.50,,,22.00,26.10,
2021,531045,29000101,8.20,9,,,,3.50,6,8.50,8.20,N1,29,Sở GDĐT Nghệ An ,,18.00,,,18.50,25.40,
2021,531038,29000094,9.60,7.75,7.75,4,5.75,,,,9.20,N1,29,Sở GDĐT Nghệ An ,17.50,,21.40,19.40,,26.60,26.60
