schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,722261,42000463,8,7.75,6.50,7.75,7.75,,,,6.80,N1,42,Sở GDĐT Lâm Đồng ,22.00,,22.30,23.50,,22.60,21.30
2021,722260,42000462,6.40,7.25,,,,6.75,7.25,9.25,6,N1,42,Sở GDĐT Lâm Đồng ,,23.30,,,21.30,19.70,
2021,722262,42000464,7.80,5.75,6.75,5.25,5.25,,,,4.40,N1,42,Sở GDĐT Lâm Đồng ,17.30,,19.80,18.30,,18.00,19.00
2021,722263,42000465,8.60,7.75,8.75,7.50,6.50,,,,9.20,N1,42,Sở GDĐT Lâm Đồng ,22.80,,24.90,22.60,,25.60,26.60
2021,722255,42000457,7.60,7.25,6.25,4.75,6,,,,9.20,N1,42,Sở GDĐT Lâm Đồng ,17.00,,18.60,18.40,,24.00,23.00
2021,722253,42000455,8.60,6.75,,,,4.75,7.75,9.50,9.40,N1,42,Sở GDĐT Lâm Đồng ,,22.00,,,19.30,24.80,
2021,722256,42000458,9,6.75,7.25,6.50,5,,,,9.20,N1,42,Sở GDĐT Lâm Đồng ,18.80,,22.80,20.50,,25.00,25.50
2021,722265,42000467,6.40,5.50,,,,3.75,6.50,8.50,7.80,N1,42,Sở GDĐT Lâm Đồng ,,18.80,,,15.80,19.70,
2021,722268,42000470,7,6,6.25,8,4.25,,,,5.20,N1,42,Sở GDĐT Lâm Đồng ,18.50,,21.30,19.30,,18.20,18.50
2021,722267,42000469,8,6.50,6.25,4.75,5,,,,7.80,N1,42,Sở GDĐT Lâm Đồng ,16.00,,19.00,17.80,,22.30,22.10
2021,722266,42000468,8,6.75,7.25,7.75,6,,,,4,N1,42,Sở GDĐT Lâm Đồng ,21.00,,23.00,21.80,,18.80,19.30
2021,722269,42000471,7.60,5.25,,,,4.50,7.50,9.25,4.20,N1,42,Sở GDĐT Lâm Đồng ,,21.30,,,17.30,17.10,
2021,722270,42000472,8.60,6.50,7.75,8.75,7,,,,8.80,N1,42,Sở GDĐT Lâm Đồng ,23.50,,25.10,24.40,,23.90,25.20
2021,722272,42000474,7.20,6.50,7.25,3,5.25,,,,3.80,N1,42,Sở GDĐT Lâm Đồng ,15.50,,17.50,15.50,,17.50,18.30
2021,722273,42000475,7.20,6.50,5,6,5,,,,8.20,N1,42,Sở GDĐT Lâm Đồng ,16.00,,18.20,18.20,,21.90,20.40
2021,722275,42000477,8.20,6.50,7.50,7.50,6.75,,,,8.60,N1,42,Sở GDĐT Lâm Đồng ,21.80,,23.20,22.50,,23.30,24.30
2021,722274,42000476,7.80,6.17,6.75,8,4,,,,5,N1,42,Sở GDĐT Lâm Đồng ,18.80,,22.60,19.80,,19.00,19.60
2021,722280,42000482,6.20,6.50,,,,4.25,7.25,8,3.40,N1,42,Sở GDĐT Lâm Đồng ,,19.50,,,18.00,16.10,
2021,722264,42000466,6.60,7.50,,,,5,6.75,8.75,6.20,N1,42,Sở GDĐT Lâm Đồng ,,20.50,,,19.30,20.30,
2021,722281,42000483,8.80,6.50,7,7.75,4.50,,,,3.40,N1,42,Sở GDĐT Lâm Đồng ,19.30,,23.60,21.10,,18.70,19.20
2021,722271,42000473,5.80,1.25,,,,2.50,6,7.50,3.80,N1,42,Sở GDĐT Lâm Đồng ,,16.00,,,9.80,10.90,
2021,722283,42000485,8.20,5.50,6.75,7.25,5.25,,,,7,N1,42,Sở GDĐT Lâm Đồng ,19.30,,22.20,20.70,,20.70,22.00
2021,722284,42000486,7.20,7.50,7,7.75,7.50,,,,7.80,N1,42,Sở GDĐT Lâm Đồng ,22.30,,22.00,22.50,,22.50,22.00
2021,722276,42000478,8,7.25,,,,6,7.50,8.75,7,N1,42,Sở GDĐT Lâm Đồng ,,22.30,,,20.80,22.30,
2021,722278,42000480,8.40,7.25,5.75,8,7,,,,7,N1,42,Sở GDĐT Lâm Đồng ,20.80,,22.20,23.40,,22.70,21.20
2021,722277,42000479,6.80,6.50,6.75,5.50,6,,,,8.40,N1,42,Sở GDĐT Lâm Đồng ,18.30,,19.10,18.30,,21.70,22.00
2021,722287,42000489,7.80,6.50,7.50,7.25,6.75,,,,9.60,N1,42,Sở GDĐT Lâm Đồng ,21.50,,22.60,21.80,,23.90,24.90
2021,722279,42000481,7.80,5.75,8.50,7.25,7.75,,,,9.40,N1,42,Sở GDĐT Lâm Đồng ,23.50,,23.60,22.80,,23.00,25.70
2021,722288,42000490,7.80,7,7.75,3.75,4.50,,,,7.40,N1,42,Sở GDĐT Lâm Đồng ,16.00,,19.30,16.10,,22.20,23.00
2021,722289,42000491,8.20,6.50,8.25,7.75,5.75,,,,8.60,N1,42,Sở GDĐT Lâm Đồng ,21.80,,24.20,21.70,,23.30,25.00
2021,722282,42000484,8,6.25,7,8.25,7,,,,8.40,N1,42,Sở GDĐT Lâm Đồng ,22.30,,23.30,23.30,,22.70,23.40
2021,722293,42000495,7,6.75,5.75,5.25,7.50,,,,7,N1,42,Sở GDĐT Lâm Đồng ,18.50,,18.00,19.80,,20.80,19.80
2021,722292,42000494,8.40,6.50,,,,7.25,8.75,8.50,7.20,N1,42,Sở GDĐT Lâm Đồng ,,24.50,,,22.50,22.10,
2021,722285,42000487,7.60,6.25,6.50,6.25,5.25,,,,5,N1,42,Sở GDĐT Lâm Đồng ,18.00,,20.40,19.10,,18.90,19.10
2021,722295,42000497,6.60,5.75,,,,3,6.75,7.75,7.80,N1,42,Sở GDĐT Lâm Đồng ,,17.50,,,15.50,20.20,
2021,722286,42000488,8.20,7.25,6.75,6.25,5.25,,,,9.20,N1,42,Sở GDĐT Lâm Đồng ,18.30,,21.20,19.70,,24.70,24.20
2021,722296,42000498,5,6,,,,3.75,6.25,9,2.60,N1,42,Sở GDĐT Lâm Đồng ,,19.00,,,16.00,13.60,
2021,722298,42000500,8,6.50,,,,6.25,7.50,9,9.20,N1,42,Sở GDĐT Lâm Đồng ,,22.80,,,20.30,23.70,
2021,722291,42000493,7.80,6.50,,,,4.50,6.75,8.25,4.20,N1,42,Sở GDĐT Lâm Đồng ,,19.50,,,17.80,18.50,
2021,722290,42000492,7.80,6.25,4.75,6,5.75,,,,5.40,N1,42,Sở GDĐT Lâm Đồng ,16.50,,18.60,19.60,,19.50,18.00
2021,722294,42000496,6.20,5.25,,,,4,6.50,7.75,3,N1,42,Sở GDĐT Lâm Đồng ,,18.30,,,15.80,14.50,
2021,722297,42000499,6.20,6.75,,,,2.50,7,8.75,4,N1,42,Sở GDĐT Lâm Đồng ,,18.30,,,16.30,17.00,
