schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,244183,09000124,8.80,6.25,8,8,5.25,,,,6.40,N1,09,Sở GDĐT Tuyên Quang ,21.30,,24.80,22.10,,21.50,23.20
2021,244192,09000133,8.20,8,7.25,8,8.75,,,,7.20,N1,09,Sở GDĐT Tuyên Quang ,24.00,,23.50,25.00,,23.40,22.70
2021,244185,09000126,7.40,8.25,,,,9,9.75,10,7.60,N1,09,Sở GDĐT Tuyên Quang ,,28.80,,,27.00,23.30,
2021,244194,09000135,7.80,6.75,7.75,7.75,7.50,,,,8,N1,09,Sở GDĐT Tuyên Quang ,23.00,,23.30,23.10,,22.60,23.60
2021,244186,09000127,8.20,8.25,,,,8,8.25,9.25,9.20,N1,09,Sở GDĐT Tuyên Quang ,,25.50,,,24.50,25.70,
2021,244187,09000128,7.80,7.25,,,,6,7,8.75,7,N1,09,Sở GDĐT Tuyên Quang ,,21.80,,,20.30,22.10,
2021,244189,09000130,5.40,2,,,,2.50,5.75,,,,09,Sở GDĐT Tuyên Quang ,,,,,10.30,,
2021,244198,09000139,2.80,2.25,,,,2.25,3.50,,,,09,Sở GDĐT Tuyên Quang ,,,,,8.00,,
2021,244199,09000140,2.80,1.75,,,,2.25,3.75,,,,09,Sở GDĐT Tuyên Quang ,,,,,7.80,,
2021,244191,09000132,6.80,6,,,,3.50,7.50,8.25,6,N1,09,Sở GDĐT Tuyên Quang ,,19.30,,,17.00,18.80,
2021,244201,09000142,4,1.75,,,,2,6,,,,09,Sở GDĐT Tuyên Quang ,,,,,9.80,,
2021,244202,09000143,3,6,,,,3.25,7,,,,09,Sở GDĐT Tuyên Quang ,,,,,16.30,,
2021,244203,09000144,7.80,6,7.50,7.50,6.25,,,,4.40,N1,09,Sở GDĐT Tuyên Quang ,21.30,,22.80,21.60,,18.20,19.70
2021,244193,09000134,8.40,8.25,,,,8,8.75,10,8.40,N1,09,Sở GDĐT Tuyên Quang ,,26.80,,,25.00,25.00,
2021,244195,09000136,7.80,7.25,,,,8,8.75,9.50,3.80,N1,09,Sở GDĐT Tuyên Quang ,,26.30,,,24.00,18.90,
2021,244196,09000137,5.80,6.25,,,,5.75,6.75,8.50,6,N1,09,Sở GDĐT Tuyên Quang ,,21.00,,,18.80,18.10,
2021,244205,09000146,7.60,7,7.50,8,9.50,,,,6.20,N1,09,Sở GDĐT Tuyên Quang ,25.00,,23.10,25.10,,20.80,21.30
2021,244207,09000148,2.60,2.50,,,,4.50,6.25,,,,09,Sở GDĐT Tuyên Quang ,,,,,13.30,,
2021,244197,09000138,6.20,6.50,,,,4,7.25,9.25,4.60,N1,09,Sở GDĐT Tuyên Quang ,,20.50,,,17.80,17.30,
2021,244208,09000149,7.20,7.50,,,,8.25,9.50,9.50,4.40,N1,09,Sở GDĐT Tuyên Quang ,,27.30,,,25.30,19.10,
2021,244209,09000150,7.80,8,,,,8.25,8.25,9,6.40,N1,09,Sở GDĐT Tuyên Quang ,,25.50,,,24.50,22.20,
