schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,301608,15000064,9.20,7.50,7.25,9.25,9.50,,,,9.20,N1,15,Sở GDĐT Phú Thọ ,26.00,,25.70,28.00,,25.90,25.70
2021,301619,15000075,9,6.25,9.25,4.75,5.25,,,,9.20,N1,15,Sở GDĐT Phú Thọ ,19.30,,23.00,19.00,,24.50,27.50
2021,301611,15000067,7,8,,,,3,6.50,7.75,9,N1,15,Sở GDĐT Phú Thọ ,,17.30,,,17.50,24.00,
2021,301620,15000076,9.40,8.75,,,,5.75,8,9.50,9.80,N1,15,Sở GDĐT Phú Thọ ,,23.30,,,22.50,28.00,
2021,301612,15000068,9.40,7.25,8.25,4.25,4.50,,,,8.80,N1,15,Sở GDĐT Phú Thọ ,17.00,,21.90,18.20,,25.50,26.50
2021,301625,15000081,7.80,6.50,5,8,7,,,,4.20,N1,15,Sở GDĐT Phú Thọ ,20.00,,20.80,22.80,,18.50,17.00
2021,301616,15000072,8.20,7.25,,,,3,7.25,8,10,N3,15,Sở GDĐT Phú Thọ ,,18.30,,,17.50,25.50,
2021,301627,15000083,6.40,7,,,,9.25,9.75,9.25,5.80,N1,15,Sở GDĐT Phú Thọ ,,28.30,,,26.00,19.20,
2021,301626,15000082,5.80,9,,,,9,9.50,8.50,5.80,N1,15,Sở GDĐT Phú Thọ ,,27.00,,,27.50,20.60,
2021,301628,15000084,8,7.75,,,,6.75,9.25,9.25,9.80,N1,15,Sở GDĐT Phú Thọ ,,25.30,,,23.80,25.60,
2021,301630,15000086,7,8.50,,,,5,6.75,8,10,N1,15,Sở GDĐT Phú Thọ ,,19.80,,,20.30,25.50,
2021,301621,15000077,9,6.25,8.25,3.25,5.25,,,,9.40,N1,15,Sở GDĐT Phú Thọ ,16.80,,20.50,17.50,,24.70,26.70
2021,301631,15000087,7.80,7.25,6,7.25,4.50,,,,8.80,N1,15,Sở GDĐT Phú Thọ ,17.80,,21.10,19.60,,23.90,22.60
2021,301623,15000079,7.80,8,,,,4.25,6.75,7.50,9.40,N1,15,Sở GDĐT Phú Thọ ,,18.50,,,19.00,25.20,
2021,301624,15000080,9.40,6.75,9.25,5.50,5.50,,,,9.80,N1,15,Sở GDĐT Phú Thọ ,20.30,,24.20,20.40,,26.00,28.50
2021,301622,15000078,8.80,7,7.50,4.50,4.50,,,,9,N1,15,Sở GDĐT Phú Thọ ,16.50,,20.80,17.80,,24.80,25.30
2021,301632,15000088,8,6.75,,,,5,7.50,8.25,10,N3,15,Sở GDĐT Phú Thọ ,,20.80,,,19.30,24.80,
2021,301633,15000089,8.20,9.25,,,,6.25,8.25,9.25,9.80,N1,15,Sở GDĐT Phú Thọ ,,23.80,,,23.80,27.30,
2021,301634,15000090,8,8.75,4.25,8.50,8.50,,,,8.20,N1,15,Sở GDĐT Phú Thọ ,21.30,,20.80,25.00,,25.00,20.50
2021,301635,15000091,9.40,6.75,9,9.75,5.75,,,,9,N1,15,Sở GDĐT Phú Thọ ,24.50,,28.20,24.90,,25.20,27.40
2021,301638,15000095,9.40,7,8.75,5.75,5,,,,9.80,N1,15,Sở GDĐT Phú Thọ ,19.50,,23.90,20.20,,26.20,28.00
2021,301637,15000094,8.60,6.75,7.25,3.50,4,,,,9.80,N1,15,Sở GDĐT Phú Thọ ,14.80,,19.40,16.10,,25.20,25.70
2021,301639,15000096,9,5.25,8.75,9,4.75,,,,6.40,N1,15,Sở GDĐT Phú Thọ ,22.50,,26.80,22.80,,20.70,24.20
2021,301629,15000085,9,7.75,9,6,7.50,,,,10,N1,15,Sở GDĐT Phú Thọ ,22.50,,24.00,22.50,,26.80,28.00
2021,301640,15000097,9.20,7.50,8.75,8.50,4.75,,,,9.20,N1,15,Sở GDĐT Phú Thọ ,22.00,,26.50,22.50,,25.90,27.20
2021,301643,15000100,8.80,7,8.50,8.75,6,,,,8.60,N1,15,Sở GDĐT Phú Thọ ,23.30,,26.10,23.60,,24.40,25.90
2021,301636,15000093,9.80,6.50,9.25,7.75,6.25,,,,10,N1,15,Sở GDĐT Phú Thọ ,23.30,,26.80,23.80,,26.30,29.10
2021,301641,15000098,8.80,6.50,8.25,8.75,6.50,,,,6.40,N1,15,Sở GDĐT Phú Thọ ,23.50,,25.80,24.10,,21.70,23.50
2021,301644,15000101,8.60,7.75,7,4.25,5.25,,,,9.40,N1,15,Sở GDĐT Phú Thọ ,16.50,,19.90,18.10,,25.80,25.00
2021,301642,15000099,8.80,4.50,8,8.75,4.25,,,,5.40,N1,15,Sở GDĐT Phú Thọ ,21.00,,25.60,21.80,,18.70,22.20
2021,301646,15000103,10,6,6,9.75,9.75,,,,9.20,N1,15,Sở GDĐT Phú Thọ ,25.50,,25.80,29.50,,25.20,25.20
2021,301645,15000102,8.60,7.75,,,,5.50,7.50,9.50,9.60,N1,15,Sở GDĐT Phú Thọ ,,22.50,,,20.80,26.00,
2021,301648,15000105,9,6.25,8.50,8.50,5.25,,,,4.80,N1,15,Sở GDĐT Phú Thọ ,22.30,,26.00,22.80,,20.10,22.30
2021,301647,15000104,8.40,6,9.25,4.50,7,,,,9.40,N1,15,Sở GDĐT Phú Thọ ,20.80,,22.20,19.90,,23.80,27.10
2021,301650,15000107,8.80,7,8.50,6,6.50,,,,10,N1,15,Sở GDĐT Phú Thọ ,21.00,,23.30,21.30,,25.80,27.30
2021,301649,15000106,8.40,7.25,5,8,8.75,,,,6.60,N1,15,Sở GDĐT Phú Thọ ,21.80,,21.40,25.20,,22.30,20.00
2021,301656,15000113,7.80,6.25,8,8.50,6.25,,,,6.80,N1,15,Sở GDĐT Phú Thọ ,22.80,,24.30,22.60,,20.90,22.60
2021,301659,15000116,8.20,5.50,3.50,8.25,8,,,,8.40,N1,15,Sở GDĐT Phú Thọ ,19.80,,20.00,24.50,,22.10,20.10
2021,301651,15000108,8.20,8,,,,4,6.25,7,9.60,N1,15,Sở GDĐT Phú Thọ ,,17.30,,,18.30,25.80,
2021,301652,15000109,4.60,9,,,,9,8.75,9.50,9,N1,15,Sở GDĐT Phú Thọ ,,27.30,,,26.80,22.60,
2021,301653,15000110,8.20,8.50,,,,5.50,8.50,8.25,9.80,N1,15,Sở GDĐT Phú Thọ ,,22.30,,,22.50,26.50,
2021,301654,15000111,8,6,,,,5.75,7.50,8.50,10,N1,15,Sở GDĐT Phú Thọ ,,21.80,,,19.30,24.00,
2021,301655,15000112,9.20,6.50,9.25,4.50,4.25,,,,9.40,N1,15,Sở GDĐT Phú Thọ ,18.00,,23.00,18.00,,25.10,27.90
2021,301657,15000114,9,8.50,,,,5.50,8.25,8,9.60,N1,15,Sở GDĐT Phú Thọ ,,21.80,,,22.30,27.10,
2021,301658,15000115,8.40,8.50,,,,2.75,4.50,8,9.80,N1,15,Sở GDĐT Phú Thọ ,,15.30,,,15.80,26.70,
2021,301667,15000124,7.20,7.50,,,,5.50,7.50,9.75,9.80,N1,15,Sở GDĐT Phú Thọ ,,22.80,,,20.50,24.50,
2021,301660,15000117,9,7.75,8.25,8.25,5.25,,,,7.60,N1,15,Sở GDĐT Phú Thọ ,21.80,,25.50,22.50,,24.40,24.90
2021,301661,15000118,9,8.25,9,4.75,5.75,,,,9.80,N1,15,Sở GDĐT Phú Thọ ,19.50,,22.80,19.50,,27.10,27.80
2021,301669,15000126,9,7.25,,,,4.50,5.75,8.50,10,N1,15,Sở GDĐT Phú Thọ ,,18.80,,,17.50,26.30,
2021,301662,15000119,8.40,7.50,,,,7,8.75,9.50,9.80,N1,15,Sở GDĐT Phú Thọ ,,25.30,,,23.30,25.70,
2021,301663,15000120,8.60,8.50,,,,1.50,6.25,9.50,9.60,N1,15,Sở GDĐT Phú Thọ ,,17.30,,,16.30,26.70,
2021,301664,15000121,5.20,8.75,,,,10,9.25,8.50,7.60,N1,15,Sở GDĐT Phú Thọ ,,27.80,,,28.00,21.50,
2021,301665,15000122,8.80,9,,,,6.25,8,9.75,10,N1,15,Sở GDĐT Phú Thọ ,,24.00,,,23.30,27.80,
2021,301666,15000123,5.80,8,,,,9.50,9.50,9.25,7.60,N1,15,Sở GDĐT Phú Thọ ,,28.30,,,27.00,21.40,
2021,301674,15000131,9.40,7.25,9.50,9.75,7.25,,,,9,N1,15,Sở GDĐT Phú Thọ ,26.50,,28.70,26.40,,25.70,27.90
2021,301675,15000132,9,5.25,4.25,9.25,9.75,,,,8.40,N1,15,Sở GDĐT Phú Thọ ,23.30,,22.50,28.00,,22.70,21.70
2021,301668,15000125,8.40,7.50,4.50,8.75,8.25,,,,8.80,N1,15,Sở GDĐT Phú Thọ ,21.50,,21.70,25.40,,24.70,21.70
2021,301677,15000134,9.60,5.75,8.25,5.75,7.50,,,,10,N1,15,Sở GDĐT Phú Thọ ,21.50,,23.60,22.90,,25.40,27.90
2021,301670,15000127,8.80,8,,,,5.75,7.25,8.75,10,N1,15,Sở GDĐT Phú Thọ ,,21.80,,,21.00,26.80,
2021,301671,15000128,9,8.75,,,,5.50,7.25,7.50,9.80,N1,15,Sở GDĐT Phú Thọ ,,20.30,,,21.50,27.60,
2021,301680,15000137,8.40,8.25,8,9,5,,,,5,N1,15,Sở GDĐT Phú Thọ ,22.00,,25.40,22.40,,21.70,21.40
2021,301672,15000129,9,5.50,8.75,9,4.75,,,,7.40,N1,15,Sở GDĐT Phú Thọ ,22.50,,26.80,22.80,,21.90,25.20
2021,301673,15000130,8.60,7.25,8.50,5.25,4,,,,9.60,N1,15,Sở GDĐT Phú Thọ ,17.80,,22.40,17.90,,25.50,26.70
2021,301676,15000133,9.60,6.25,9.25,10,5.50,,,,9.60,N1,15,Sở GDĐT Phú Thọ ,24.80,,28.90,25.10,,25.50,28.50
2021,301686,15000143,8,7.75,,,,4.25,7.50,9.25,9.80,N3,15,Sở GDĐT Phú Thọ ,,21.00,,,19.50,25.60,
2021,301678,15000135,9.60,6.25,8,3,3,,,,10,N1,15,Sở GDĐT Phú Thọ ,14.00,,20.60,15.60,,25.90,27.60
2021,301679,15000136,8,7,5.75,7.75,7.75,,,,6.40,N1,15,Sở GDĐT Phú Thọ ,21.30,,21.50,23.50,,21.40,20.20
2021,301682,15000139,9,7.50,,,,4.75,7.75,9.25,10,N1,15,Sở GDĐT Phú Thọ ,,21.80,,,20.00,26.50,
2021,301681,15000138,7.60,7.25,4.25,8.25,8.75,,,,9,N1,15,Sở GDĐT Phú Thọ ,21.30,,20.10,24.60,,23.90,20.90
2021,301683,15000140,8.80,6.75,9,4.50,4,,,,10,N1,15,Sở GDĐT Phú Thọ ,17.50,,22.30,17.30,,25.60,27.80
2021,301684,15000141,7.60,9,,,,6.25,8.50,9.25,9.80,N1,15,Sở GDĐT Phú Thọ ,,24.00,,,23.80,26.40,
2021,301685,15000142,6.20,8.25,,,,5,7.50,9.50,9,N1,15,Sở GDĐT Phú Thọ ,,22.00,,,20.80,23.50,
2021,301687,15000144,8.60,6.25,7.75,8.75,5,,,,8,N1,15,Sở GDĐT Phú Thọ ,21.50,,25.10,22.40,,22.90,24.40
2021,301693,15000150,8.20,6.50,8.75,8.75,5.25,,,,7,N1,15,Sở GDĐT Phú Thọ ,22.80,,25.70,22.20,,21.70,24.00
2021,301694,15000151,9,8,5.75,8.50,9.25,,,,6.40,N1,15,Sở GDĐT Phú Thọ ,23.50,,23.30,26.80,,23.40,21.20
2021,301688,15000145,9.40,6.25,8.75,8.50,5.75,,,,9,N1,15,Sở GDĐT Phú Thọ ,23.00,,26.70,23.70,,24.70,27.20
2021,301697,15000154,9.40,5.50,8,8.75,6.50,,,,7.60,N1,15,Sở GDĐT Phú Thọ ,23.30,,26.20,24.70,,22.50,25.00
2021,301690,15000147,8.60,7,7.25,3.25,3.50,,,,8.80,N1,15,Sở GDĐT Phú Thọ ,14.00,,19.10,15.40,,24.40,24.70
2021,301689,15000146,9.40,6.25,8.50,8.75,4.50,,,,9,N1,15,Sở GDĐT Phú Thọ ,21.80,,26.70,22.70,,24.70,26.90
2021,301691,15000148,9.20,8,9,6.25,6.50,,,,9.60,N1,15,Sở GDĐT Phú Thọ ,21.80,,24.50,22.00,,26.80,27.80
2021,301692,15000149,8.80,5.75,9,7,4.75,,,,9.60,N1,15,Sở GDĐT Phú Thọ ,20.80,,24.80,20.60,,24.20,27.40
2021,301695,15000152,7.20,8,4.50,4.25,8.50,,,,8.20,N1,15,Sở GDĐT Phú Thọ ,17.30,,16.00,20.00,,23.40,19.90
2021,301696,15000153,9,6.50,7.50,6,6,,,,9.60,N1,15,Sở GDĐT Phú Thọ ,19.50,,22.50,21.00,,25.10,26.10
2021,301698,15000155,8.20,6,5.25,7,8,,,,9.40,N1,15,Sở GDĐT Phú Thọ ,20.30,,20.50,23.20,,23.60,22.90
2021,301699,15000156,8.20,7.75,8,4,5.25,,,,10,N1,15,Sở GDĐT Phú Thọ ,17.30,,20.20,17.50,,26.00,26.20
2021,301700,15000157,6.20,8.50,,,,9.75,9.50,9.75,9.40,N1,15,Sở GDĐT Phú Thọ ,,29.00,,,27.80,24.10,
2021,301701,15000158,9,7,9.50,5.25,4,,,,9.80,N1,15,Sở GDĐT Phú Thọ ,18.80,,23.80,18.30,,25.80,28.30
2021,301704,15000161,7.80,7,7.50,6.50,3.75,,,,7.60,N1,15,Sở GDĐT Phú Thọ ,17.80,,21.80,18.10,,22.40,22.90
2021,301711,15000168,7.40,5.75,7,5.75,4,,,,7,N1,15,Sở GDĐT Phú Thọ ,16.80,,20.20,17.20,,20.20,21.40
2021,301710,15000167,9.20,6.25,8.50,5,4,,,,9.80,N1,15,Sở GDĐT Phú Thọ ,17.50,,22.70,18.20,,25.30,27.50
2021,301707,15000164,8.20,7.75,,,,4.75,6.50,7.25,9.80,N1,15,Sở GDĐT Phú Thọ ,,18.50,,,19.00,25.80,
2021,301702,15000159,8.80,6.25,7.25,7.75,2.75,,,,4.20,N1,15,Sở GDĐT Phú Thọ ,17.80,,23.80,19.30,,19.30,20.30
2021,301705,15000162,8.20,8,,,,7.25,8,9.75,8.80,N1,15,Sở GDĐT Phú Thọ ,,25.00,,,23.30,25.00,
2021,301703,15000160,9,6.75,5,9.50,9.25,,,,7.80,N1,15,Sở GDĐT Phú Thọ ,23.80,,23.50,27.80,,23.60,21.80
2021,301706,15000163,8.40,8.75,,,,5.75,8,8.75,9.80,N1,15,Sở GDĐT Phú Thọ ,,22.50,,,22.50,27.00,
2021,301709,15000166,8.80,8.75,,,,7.50,5.50,6.50,9.60,N1,15,Sở GDĐT Phú Thọ ,,19.50,,,21.80,27.20,
2021,301708,15000165,9,7,8.75,8.50,5.75,,,,9,N1,15,Sở GDĐT Phú Thọ ,23.00,,26.30,23.30,,25.00,26.80
2021,301717,15000174,9,8,4.50,9,9.50,,,,6.60,N1,15,Sở GDĐT Phú Thọ ,23.00,,22.50,27.50,,23.60,20.10
2021,301718,15000175,8.80,8.50,,,,6,7,8.25,9.80,N1,15,Sở GDĐT Phú Thọ ,,21.30,,,21.50,27.10,
2021,301713,15000170,9.20,6.25,9,3.75,3.25,,,,9.40,N1,15,Sở GDĐT Phú Thọ ,16.00,,22.00,16.20,,24.90,27.60
2021,301720,15000177,9,9,,,,7.25,8,9,9.60,N1,15,Sở GDĐT Phú Thọ ,,24.30,,,24.30,27.60,
2021,301715,15000172,8.60,5,8.75,5.50,4,,,,10,N1,15,Sở GDĐT Phú Thọ ,18.30,,22.90,18.10,,23.60,27.40
2021,301712,15000169,8.40,6.50,9,3.50,3.50,,,,9.20,N1,15,Sở GDĐT Phú Thọ ,16.00,,20.90,15.40,,24.10,26.60
2021,301714,15000171,8.20,7.25,,,,5.25,5.25,9.25,9.40,N1,15,Sở GDĐT Phú Thọ ,,19.80,,,17.80,24.90,
2021,301721,15000178,8.40,8.75,,,,4,7,8.50,9.80,N1,15,Sở GDĐT Phú Thọ ,,19.50,,,19.80,27.00,
2021,301723,15000180,7.20,8.25,,,,9.50,9.50,9.50,9.20,N1,15,Sở GDĐT Phú Thọ ,,28.50,,,27.30,24.70,
2021,301726,15000183,8.60,5.75,8.25,8.50,5.25,,,,8.20,N1,15,Sở GDĐT Phú Thọ ,22.00,,25.40,22.40,,22.50,25.10
2021,301724,15000181,8.40,8.75,,,,3.50,6.50,8,9.40,N1,15,Sở GDĐT Phú Thọ ,,18.00,,,18.80,26.60,
2021,301727,15000184,8.20,7.25,,,,2.25,4.25,5.50,8.60,N1,15,Sở GDĐT Phú Thọ ,,12.00,,,13.80,24.00,
2021,301728,15000185,8.60,8,,,,4.50,6,9,9.60,N1,15,Sở GDĐT Phú Thọ ,,19.50,,,18.50,26.20,
2021,301729,15000186,8,6.25,7.50,5.25,4.25,,,,9,N1,15,Sở GDĐT Phú Thọ ,17.00,,20.80,17.50,,23.30,24.50
2021,301716,15000173,9,6,8.75,7.25,5,,,,7,N1,15,Sở GDĐT Phú Thọ ,21.00,,25.00,21.30,,22.00,24.80
2021,301719,15000176,8.40,8,,,,7,7.50,9.50,10,N1,15,Sở GDĐT Phú Thọ ,,24.00,,,22.50,26.40,
2021,301731,15000188,8,9,,,,4,7.25,8.50,9.20,N1,15,Sở GDĐT Phú Thọ ,,19.80,,,20.30,26.20,
