schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,594548,32000106,8.80,6.50,7.75,7.50,5.75,,,,6.60,N1,32,Sở GDĐT Quảng Trị ,21.00,,24.10,22.10,,21.90,23.20
2021,594558,32000116,4.40,3.25,,,,3,7.25,8.50,3.20,N1,32,Sở GDĐT Quảng Trị ,,18.80,,,13.50,10.90,
2021,594549,32000107,2.80,5.25,,,,4.25,6.50,8,2,N1,32,Sở GDĐT Quảng Trị ,,18.80,,,16.00,10.10,
2021,594553,32000111,6.20,6,,,,6.50,7,8.25,2.80,N1,32,Sở GDĐT Quảng Trị ,,21.80,,,19.50,15.00,
2021,594554,32000112,6.40,7,,,,4.50,7.75,7.75,4.80,N1,32,Sở GDĐT Quảng Trị ,,20.00,,,19.30,18.20,
2021,594556,32000114,4.80,4,,,,2.25,5.50,,,,32,Sở GDĐT Quảng Trị ,,,,,11.80,,
2021,594555,32000113,7.40,3.75,5.25,5.75,3,,,,4,N1,32,Sở GDĐT Quảng Trị ,14.00,,18.40,16.20,,15.20,16.70
2021,594557,32000115,6.80,5.75,,,,,,,8,N1,32,Sở GDĐT Quảng Trị ,,,,,,20.60,
2021,594564,32000122,6.40,5,,,,7,6.50,,,,32,Sở GDĐT Quảng Trị ,,,,,18.50,,
2021,594559,32000117,8,6.25,8,7.75,5.50,,,,,,32,Sở GDĐT Quảng Trị ,21.30,,23.80,21.30,,,
2021,594565,32000123,5.40,5.50,,,,6.50,7.25,7,2.60,N1,32,Sở GDĐT Quảng Trị ,,20.80,,,19.30,13.50,
2021,594566,32000124,5.60,5.75,,,,6.25,7.75,9.50,5.60,N1,32,Sở GDĐT Quảng Trị ,,23.50,,,19.80,17.00,
2021,594560,32000118,5.80,5.75,,,,5.50,7,,,,32,Sở GDĐT Quảng Trị ,,,,,18.30,,
2021,594567,32000125,8.20,5.25,7.75,8.75,5.25,,,,7.20,N1,32,Sở GDĐT Quảng Trị ,21.80,,24.70,22.20,,20.70,23.20
2021,594568,32000126,8.40,7.50,,,,8.75,8.25,9,6,N1,32,Sở GDĐT Quảng Trị ,,26.00,,,24.50,21.90,
2021,594561,32000119,4.40,5.25,,,,3.25,6,8.25,3.80,N1,32,Sở GDĐT Quảng Trị ,,17.50,,,14.50,13.50,
2021,594562,32000120,8.40,6.25,,,,8.50,,,,,32,Sở GDĐT Quảng Trị ,,,,,,,
2021,594569,32000127,6.80,6.25,5.25,5.25,5.25,,,,9,N1,32,Sở GDĐT Quảng Trị ,15.80,,17.30,17.30,,22.10,21.10
2021,594563,32000121,6.20,5,4.50,3.75,3.25,,,,4,N1,32,Sở GDĐT Quảng Trị ,11.50,,14.50,13.20,,15.20,14.70
2021,594571,32000129,2.40,5,,,,7.50,6.25,8.50,2.80,N1,32,Sở GDĐT Quảng Trị ,,22.30,,,18.80,10.20,
2021,594574,32000132,8.60,5.50,5.25,7,5.25,,,,5.20,N1,32,Sở GDĐT Quảng Trị ,17.50,,20.90,20.90,,19.30,19.10
2021,594578,32000136,5.20,4.25,,,,4.75,7,8.50,2.40,N1,32,Sở GDĐT Quảng Trị ,,20.30,,,16.00,11.90,
2021,594577,32000135,5.40,3.75,5.50,6.50,3.50,,,,2.80,N1,32,Sở GDĐT Quảng Trị ,15.50,,17.40,15.40,,12.00,13.70
2021,594581,32000139,3.80,5.25,,,,6,6,8.25,5.20,N1,32,Sở GDĐT Quảng Trị ,,20.30,,,17.30,14.30,
2021,594570,32000128,4.60,4,,,,2.25,5.25,8.25,5.20,N1,32,Sở GDĐT Quảng Trị ,,15.80,,,11.50,13.80,
2021,594572,32000130,7.20,7,,,,6.75,7,9.50,3.80,N1,32,Sở GDĐT Quảng Trị ,,23.30,,,20.80,18.00,
2021,594573,32000131,7.40,6,5.25,5.50,4.25,,,,8.60,N1,32,Sở GDĐT Quảng Trị ,15.00,,18.20,17.20,,22.00,21.30
