schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,644772,36000061,5.40,7,,,,2.25,7,9,4.40,N1,36,Sở GDĐT Kon Tum ,,18.30,,,16.30,16.80,
2021,644773,36000062,7.20,5.25,,,,2.50,6.50,7.25,3.60,N1,36,Sở GDĐT Kon Tum ,,16.30,,,14.30,16.10,
2021,644766,36000055,8,6.25,7.75,7,6,,,,9.40,N1,36,Sở GDĐT Kon Tum ,20.80,,22.80,21.00,,23.70,25.20
2021,644770,36000059,6.60,7.50,,,,4.50,7.50,9,9.20,N1,36,Sở GDĐT Kon Tum ,,21.00,,,19.50,23.30,
2021,644769,36000058,7.60,8,6.50,6.75,7,,,,7,N1,36,Sở GDĐT Kon Tum ,20.30,,20.90,21.40,,22.60,21.10
2021,644767,36000056,3.40,5.75,,,,4.25,7.75,,,,36,Sở GDĐT Kon Tum ,,,,,17.80,,
2021,644765,36000054,8.80,8.75,,,,7.75,8.75,9.25,9.40,N1,36,Sở GDĐT Kon Tum ,,25.80,,,25.30,27.00,
2021,644762,36000051,8.40,6.75,,,,5,9,8.25,8.40,N1,36,Sở GDĐT Kon Tum ,,22.30,,,20.80,23.60,
2021,644776,36000065,3,2,,,,2.50,4.25,,,,36,Sở GDĐT Kon Tum ,,,,,8.80,,
2021,644771,36000060,5.80,6.50,,,,7,8.25,8.50,5.60,N1,36,Sở GDĐT Kon Tum ,,23.80,,,21.80,17.90,
2021,644780,36000069,6.60,7.50,,,,5.75,6.75,8.25,4.20,N1,36,Sở GDĐT Kon Tum ,,20.80,,,20.00,18.30,
2021,644781,36000070,7.60,7.75,6.25,5.75,5,,,,9.20,N1,36,Sở GDĐT Kon Tum ,17.00,,19.60,18.40,,24.50,23.00
2021,644784,36000073,8.60,7.75,,,,5.25,7,8.25,9.60,N1,36,Sở GDĐT Kon Tum ,,20.50,,,20.00,26.00,
2021,644775,36000064,1.60,2,,,,3.25,4,,,,36,Sở GDĐT Kon Tum ,,,,,9.30,,
2021,644777,36000066,5.40,5.75,,,,3.25,7.75,7.50,3.80,N1,36,Sở GDĐT Kon Tum ,,18.50,,,16.80,15.00,
2021,644785,36000074,7.60,6.75,6.50,6.50,5.75,,,,5,N1,36,Sở GDĐT Kon Tum ,18.80,,20.60,19.90,,19.40,19.10
2021,644786,36000075,8.20,5.75,8.50,5.50,6.50,,,,9.60,N1,36,Sở GDĐT Kon Tum ,20.50,,22.20,20.20,,23.50,26.30
2021,644778,36000067,7.40,7,,,,7.50,8,8.75,3.60,N1,36,Sở GDĐT Kon Tum ,,24.30,,,22.50,18.00,
2021,644789,36000078,7.60,6.50,6.75,6.25,5.50,,,,9.60,N1,36,Sở GDĐT Kon Tum ,18.50,,20.60,19.40,,23.70,24.00
2021,644779,36000068,5.80,7.25,,,,4.25,6.25,9,3.80,N1,36,Sở GDĐT Kon Tum ,,19.50,,,17.80,16.90,
2021,644782,36000071,6.40,7.50,,,,6.50,8,9.75,4.60,N1,36,Sở GDĐT Kon Tum ,,24.30,,,22.00,18.50,
2021,644783,36000072,5.60,7.50,,,,6,8.50,9,4,N1,36,Sở GDĐT Kon Tum ,,23.50,,,22.00,17.10,
2021,644792,36000081,8.60,6.25,8,6.25,6.50,,,,9.80,N1,36,Sở GDĐT Kon Tum ,20.80,,22.90,21.40,,24.70,26.40
2021,644793,36000082,8.80,5,8.25,6,4.50,,,,9,N1,36,Sở GDĐT Kon Tum ,18.80,,23.10,19.30,,22.80,26.10
2021,644795,36000084,7.80,5.75,8.50,8,6.75,,,,9.40,N1,36,Sở GDĐT Kon Tum ,23.30,,24.30,22.60,,23.00,25.70
2021,644794,36000083,7.40,3.75,7.50,6.75,6.75,,,,6.20,N1,36,Sở GDĐT Kon Tum ,21.00,,21.70,20.90,,17.40,21.10
