schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,236817,08000090,7,6.50,4.75,6.75,5.25,,,,7,N1,08,Sở GDĐT Lào Cai ,16.80,,18.50,19.00,,20.50,18.80
2021,236820,08000093,6.40,7,,,,6.25,8.50,9,5.20,N1,08,Sở GDĐT Lào Cai ,,23.80,,,21.80,18.60,
2021,236822,08000095,5.60,5.75,,,,4.50,7,9,4.40,N1,08,Sở GDĐT Lào Cai ,,20.50,,,17.30,15.80,
2021,236823,08000096,8.80,8.25,8,6,7,,,,8.60,N1,08,Sở GDĐT Lào Cai ,21.00,,22.80,21.80,,25.70,25.40
2021,236812,08000085,5,6.50,,,,6.25,7.50,9.75,4.20,N1,08,Sở GDĐT Lào Cai ,,23.50,,,20.30,15.70,
2021,236827,08000100,6.20,6.75,,,,6.25,8.75,9.75,3.80,N1,08,Sở GDĐT Lào Cai ,,24.80,,,21.80,16.80,
2021,236814,08000087,6,7.25,,,,6.50,9,9.25,3.40,N1,08,Sở GDĐT Lào Cai ,,24.80,,,22.80,16.70,
2021,236828,08000101,8,6.75,,,,5.50,8.25,9.75,6.20,N1,08,Sở GDĐT Lào Cai ,,23.50,,,20.50,21.00,
2021,236819,08000092,6.60,4.75,4,5.25,4,,,,2.80,N1,08,Sở GDĐT Lào Cai ,13.30,,15.90,15.90,,14.20,13.40
2021,236821,08000094,8.40,8.25,5.50,6.75,6.50,,,,6.20,N1,08,Sở GDĐT Lào Cai ,18.80,,20.70,21.70,,22.80,20.10
2021,236825,08000098,5.20,6.50,,,,6.25,8.25,9.50,4.40,N1,08,Sở GDĐT Lào Cai ,,24.00,,,21.00,16.10,
2021,236824,08000097,6.40,5.50,,,,4.75,6.75,8.75,4.20,N1,08,Sở GDĐT Lào Cai ,,20.30,,,17.00,16.10,
2021,236826,08000099,7,7,,,,6.25,8.25,7.75,5.60,N1,08,Sở GDĐT Lào Cai ,,22.30,,,21.50,19.60,
2021,236834,08000107,6,6.25,,,,6,8.25,9,4.20,N1,08,Sở GDĐT Lào Cai ,,23.30,,,20.50,16.50,
2021,236835,08000108,7.40,7.25,7.50,8.25,7.75,,,,,,08,Sở GDĐT Lào Cai ,23.50,,23.20,23.40,,,
2021,236829,08000102,6,6.50,,,,3.50,8,9.75,2.80,N1,08,Sở GDĐT Lào Cai ,,21.30,,,18.00,15.30,
2021,236837,08000110,8.20,6.50,8,8,5.50,,,,5.80,N1,08,Sở GDĐT Lào Cai ,21.50,,24.20,21.70,,20.50,22.00
2021,236830,08000103,5.40,6,,,,6,7.50,9,4.20,N1,08,Sở GDĐT Lào Cai ,,22.50,,,19.50,15.60,
2021,236831,08000104,6.40,6.75,,,,4.75,7.25,9.50,4,N1,08,Sở GDĐT Lào Cai ,,21.50,,,18.80,17.20,
2021,236832,08000105,5.60,6.50,4,5,5.75,,,,4.20,N1,08,Sở GDĐT Lào Cai ,14.80,,14.60,16.40,,16.30,13.80
2021,236840,08000113,6,5.75,,,,5.50,7,9.25,3.20,N1,08,Sở GDĐT Lào Cai ,,21.80,,,18.30,15.00,
2021,236833,08000106,8.80,6.25,7.50,6.50,9,,,,5,N1,08,Sở GDĐT Lào Cai ,23.00,,22.80,24.30,,20.10,21.30
2021,236841,08000114,4.80,3.50,,,,4.25,6.50,8,3.40,N1,08,Sở GDĐT Lào Cai ,,18.80,,,14.30,11.70,
2021,236846,08000119,4.40,6.50,,,,5,6.75,9.25,4.20,N1,08,Sở GDĐT Lào Cai ,,21.00,,,18.30,15.10,
2021,236848,08000121,7.40,7,5.50,6.50,3,,,,3.60,N1,08,Sở GDĐT Lào Cai ,15.00,,19.40,16.90,,18.00,16.50
2021,236847,08000120,8.60,6.75,7.50,7,8,,,,7.80,N1,08,Sở GDĐT Lào Cai ,22.50,,23.10,23.60,,23.20,23.90
2021,236836,08000109,4.20,5.50,2,2.50,4,,,,3.60,N1,08,Sở GDĐT Lào Cai ,8.50,,8.70,10.70,,13.30,9.80
2021,236838,08000111,4.80,6.50,,,,5,6.75,7.25,3.40,N1,08,Sở GDĐT Lào Cai ,,19.00,,,18.30,14.70,
