schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,746420,44000094,8.40,7,8.25,8.75,5.50,,,,7.60,N1,44,Sở GDĐT Bình Dương ,22.50,,25.40,22.70,,23.00,24.30
2021,746431,44000105,7,6.50,,,,7.50,9,,,,44,Sở GDĐT Bình Dương ,,,,,23.00,,
2021,746422,44000096,8.60,8.25,7.75,8,7.50,,,,8.80,N1,44,Sở GDĐT Bình Dương ,23.30,,24.40,24.10,,25.70,25.20
2021,746433,44000107,8.60,7.25,7.75,7.25,4,,,,4.40,N1,44,Sở GDĐT Bình Dương ,19.00,,23.60,19.90,,20.30,20.80
2021,746435,44000109,6.60,7.50,,,,6.75,6.75,9.50,4,N1,44,Sở GDĐT Bình Dương ,,23.00,,,21.00,18.10,
2021,746434,44000108,6.20,6,,,,3,6.25,,,,44,Sở GDĐT Bình Dương ,,,,,15.30,,
2021,746436,44000110,7.80,8,,,,9.50,9,9.75,5.80,N1,44,Sở GDĐT Bình Dương ,,28.30,,,26.50,21.60,
2021,746425,44000099,9.60,7.75,9.25,8.25,6.25,,,,9.80,N1,44,Sở GDĐT Bình Dương ,23.80,,27.10,24.10,,27.20,28.70
2021,746437,44000111,6.40,7.25,,,,5.75,8,9,7.20,N1,44,Sở GDĐT Bình Dương ,,22.80,,,21.00,20.90,
2021,746428,44000102,8.20,7.25,7.75,6.25,5.75,,,,8.40,N1,44,Sở GDĐT Bình Dương ,19.80,,22.20,20.20,,23.90,24.40
2021,746439,44000113,7.60,7.75,,,,7.50,8.50,9.75,5.80,N1,44,Sở GDĐT Bình Dương ,,25.80,,,23.80,21.20,
2021,746430,44000104,6.20,6.25,,,,5,7.25,7.50,4.20,N1,44,Sở GDĐT Bình Dương ,,19.80,,,18.50,16.70,
2021,746442,44000116,6.60,7.75,5.75,5.50,5.50,,,,6.80,N1,44,Sở GDĐT Bình Dương ,16.80,,17.90,17.60,,21.20,19.20
2021,746432,44000106,6.20,8.25,,,,8,8.25,9.75,8,N1,44,Sở GDĐT Bình Dương ,,26.00,,,24.50,22.50,
2021,746444,44000118,8.20,7,7.75,9,7.50,,,,8.60,N1,44,Sở GDĐT Bình Dương ,24.30,,25.00,24.70,,23.80,24.50
2021,746446,44000120,4.80,5.75,,,,2.50,6.75,8,6,N1,44,Sở GDĐT Bình Dương ,,17.30,,,15.00,16.60,
2021,746448,44000122,6,5.50,,,,3.50,6.50,,,,44,Sở GDĐT Bình Dương ,,,,,15.50,,
2021,746438,44000112,8.60,7,8,7.50,7,,,,9.40,N1,44,Sở GDĐT Bình Dương ,22.50,,24.10,23.10,,25.00,26.00
2021,746440,44000114,7.20,6.50,,,,6.25,7.25,9.75,7.60,N1,44,Sở GDĐT Bình Dương ,,23.30,,,20.00,21.30,
2021,746441,44000115,9,7.25,8,9.25,8.75,,,,8,N1,44,Sở GDĐT Bình Dương ,26.00,,26.30,27.00,,24.30,25.00
2021,746451,44000125,7.60,7,,,,7,7.25,,,,44,Sở GDĐT Bình Dương ,,,,,21.30,,
2021,746452,44000126,8.20,7.25,7.75,7,8,,,,9.20,N1,44,Sở GDĐT Bình Dương ,22.80,,23.00,23.20,,24.70,25.20
2021,746443,44000117,8.60,7.50,7,8.50,8,,,,9,N1,44,Sở GDĐT Bình Dương ,23.50,,24.10,25.10,,25.10,24.60
2021,746453,44000127,7.60,6.50,,,,6.75,6,9.25,8.20,N1,44,Sở GDĐT Bình Dương ,,22.00,,,19.30,22.30,
2021,746447,44000121,5.80,6,,,,5.75,8.50,,,,44,Sở GDĐT Bình Dương ,,,,,20.30,,
2021,746445,44000119,8.80,7.50,5,8.25,9.25,,,,8,N1,44,Sở GDĐT Bình Dương ,22.50,,22.10,26.30,,24.30,21.80
2021,746457,44000131,2.60,4.50,,,,2.50,6.75,,,,44,Sở GDĐT Bình Dương ,,,,,13.80,,
2021,746449,44000123,9.40,6.25,7.75,6.75,6,,,,9.80,N1,44,Sở GDĐT Bình Dương ,20.50,,23.90,22.20,,25.50,27.00
2021,746450,44000124,7.60,6.75,7,6.25,7.25,,,,9.60,N1,44,Sở GDĐT Bình Dương ,20.50,,20.90,21.10,,24.00,24.20
2021,746458,44000132,5.80,6,,,,4.75,7.75,,,,44,Sở GDĐT Bình Dương ,,,,,18.50,,
2021,746459,44000133,8.40,6.75,5,6.75,5,,,,2.80,N1,44,Sở GDĐT Bình Dương ,16.80,,20.20,20.20,,18.00,16.20
2021,746460,44000134,7.80,8,,,,8.25,8.50,9.75,9.60,N1,44,Sở GDĐT Bình Dương ,,26.50,,,24.80,25.40,
2021,746464,44000138,7.20,7,,,,5.50,8.25,9.25,7.20,N1,44,Sở GDĐT Bình Dương ,,23.00,,,20.80,21.40,
2021,746465,44000139,7.40,7.50,,,,6,7.75,9.75,6.40,N1,44,Sở GDĐT Bình Dương ,,23.50,,,21.30,21.30,
2021,746466,44000140,7,7.50,,,,6.75,8,9.25,7.80,N1,44,Sở GDĐT Bình Dương ,,24.00,,,22.30,22.30,
2021,746467,44000141,7.20,6.25,,,,6,6.75,,,,44,Sở GDĐT Bình Dương ,,,,,19.00,,
2021,746455,44000129,6.80,7,,,,5.50,7,7.50,5.60,N1,44,Sở GDĐT Bình Dương ,,20.00,,,19.50,19.40,
2021,746454,44000128,9.40,5.50,8.25,8.50,7.50,,,,8.80,N1,44,Sở GDĐT Bình Dương ,24.30,,26.20,25.40,,23.70,26.50
2021,746456,44000130,4.60,6,,,,7,8.25,9.50,6.40,N1,44,Sở GDĐT Bình Dương ,,24.80,,,21.30,17.00,
2021,746468,44000142,7,6.50,,,,6,8.75,9.25,6.60,N1,44,Sở GDĐT Bình Dương ,,24.00,,,21.30,20.10,
2021,746469,44000143,8.20,8.50,,,,7,8.50,10,9.20,N1,44,Sở GDĐT Bình Dương ,,25.50,,,24.00,25.90,
2021,746461,44000135,7.80,8,6.25,7.75,6.75,,,,8.20,N1,44,Sở GDĐT Bình Dương ,20.80,,21.80,22.30,,24.00,22.30
2021,746473,44000147,7.80,7.50,,,,6,7.50,9.50,7.80,N1,44,Sở GDĐT Bình Dương ,,23.00,,,21.00,23.10,
2021,746463,44000137,5.80,6.25,,,,3.25,5.25,8.75,5.40,N1,44,Sở GDĐT Bình Dương ,,17.30,,,14.80,17.50,
2021,746462,44000136,6.80,5.75,6.25,8,5,,,,5.40,N1,44,Sở GDĐT Bình Dương ,19.30,,21.10,19.80,,18.00,18.50
2021,746476,44000150,5.60,7.50,,,,4.50,7.25,9,3.80,N1,44,Sở GDĐT Bình Dương ,,20.80,,,19.30,16.90,
2021,746478,44000152,6.80,5.75,,,,6.25,6.25,,,,44,Sở GDĐT Bình Dương ,,,,,18.30,,
2021,746480,44000154,8.40,7.50,8.25,8.75,6.75,,,,9,N1,44,Sở GDĐT Bình Dương ,23.80,,25.40,23.90,,24.90,25.70
2021,746471,44000145,7.80,6.50,4.75,7.25,6.50,,,,7.40,N1,44,Sở GDĐT Bình Dương ,18.50,,19.80,21.60,,21.70,20.00
2021,746481,44000155,4.80,6.75,,,,3.75,7,8,4,N1,44,Sở GDĐT Bình Dương ,,18.80,,,17.50,15.60,
2021,746470,44000144,8.20,8,8.50,6.25,6,,,,9.40,N1,44,Sở GDĐT Bình Dương ,20.80,,23.00,20.50,,25.60,26.10
2021,746472,44000146,7.80,8.50,,,,7.75,7.50,9.75,9.80,N1,44,Sở GDĐT Bình Dương ,,25.00,,,23.80,26.10,
2021,746482,44000156,8.40,8.25,6.50,7.75,7.25,,,,8.20,N1,44,Sở GDĐT Bình Dương ,21.50,,22.70,23.40,,24.80,23.10
2021,746483,44000157,8.80,8,8,9,7.75,,,,9,N1,44,Sở GDĐT Bình Dương ,24.80,,25.80,25.60,,25.80,25.80
2021,746474,44000148,7.20,5.50,,,,6.25,7.75,9.25,7.20,N1,44,Sở GDĐT Bình Dương ,,23.30,,,19.50,19.90,
2021,746475,44000149,9,6.25,8.75,10,8.50,,,,8.80,N1,44,Sở GDĐT Bình Dương ,27.30,,27.80,27.50,,24.10,26.60
2021,746484,44000158,6,7,,,,3,8.25,8.75,3.20,N1,44,Sở GDĐT Bình Dương ,,20.00,,,18.30,16.20,
2021,746485,44000159,5.60,6.50,,,,5,8,,,,44,Sở GDĐT Bình Dương ,,,,,19.50,,
2021,746477,44000151,7,6,5.75,6.75,4,,,,7.60,N1,44,Sở GDĐT Bình Dương ,16.50,,19.50,17.80,,20.60,20.40
2021,746479,44000153,6.20,6.50,,,,5,7.50,8.75,5.40,N1,44,Sở GDĐT Bình Dương ,,21.30,,,19.00,18.10,
2021,746486,44000160,6.80,7,7.25,7.50,7,,,,9.20,N1,44,Sở GDĐT Bình Dương ,21.80,,21.60,21.30,,23.00,23.30
2021,746487,44000161,7.40,7.25,6,5.75,4,,,,8.60,N1,44,Sở GDĐT Bình Dương ,15.80,,19.20,17.20,,23.30,22.00
2021,746489,44000163,8.40,8,8.25,4.75,6.75,,,,9.40,N1,44,Sở GDĐT Bình Dương ,19.80,,21.40,19.90,,25.80,26.10
2021,746490,44000164,8,7,4.75,5.25,5.50,,,,5.40,N1,44,Sở GDĐT Bình Dương ,15.50,,18.00,18.80,,20.40,18.20
2021,746491,44000165,7.80,7.50,,,,6,7.25,9.75,8,N1,44,Sở GDĐT Bình Dương ,,23.00,,,20.80,23.30,
2021,746492,44000166,7.20,7.75,5.50,5.25,5.50,,,,8.60,N1,44,Sở GDĐT Bình Dương ,16.30,,18.00,18.00,,23.50,21.30
2021,746493,44000167,7,8,,,,8.50,8.75,9.25,8.20,N1,44,Sở GDĐT Bình Dương ,,26.50,,,25.30,23.20,
2021,746494,44000168,8.20,7.50,6.50,8,9,,,,7.80,N1,44,Sở GDĐT Bình Dương ,23.50,,22.70,25.20,,23.50,22.50
2021,746495,44000169,7,7.25,,,,6.50,8.50,9,7.80,N1,44,Sở GDĐT Bình Dương ,,24.00,,,22.30,22.10,
2021,746502,44000176,8,6.50,7.25,6,5.25,,,,8.40,N1,44,Sở GDĐT Bình Dương ,18.50,,21.30,19.30,,22.90,23.70
2021,746503,44000177,8.40,5.25,7.75,4.50,7,,,,8.60,N1,44,Sở GDĐT Bình Dương ,19.30,,20.70,19.90,,22.30,24.80
2021,746488,44000162,8.60,7.25,7.25,8,7,,,,8.80,N1,44,Sở GDĐT Bình Dương ,22.30,,23.90,23.60,,24.70,24.70
2021,746496,44000170,6,5.50,,,,4.25,7.25,,,,44,Sở GDĐT Bình Dương ,,,,,17.00,,
