schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,759414,45000087,7.20,6.50,5.75,5.75,7.50,,,,6,N1,45,Sở GDĐT Ninh Thuận ,19.00,,18.70,20.50,,19.70,19.00
2021,759415,45000088,7.20,6.25,4,5.25,6.25,,,,3.60,N1,45,Sở GDĐT Ninh Thuận ,15.50,,16.50,18.70,,17.10,14.80
2021,759417,45000090,6.80,4.75,3.75,3,4.75,,,,5,N1,45,Sở GDĐT Ninh Thuận ,11.50,,13.60,14.60,,16.60,15.60
2021,759416,45000089,7,7,,,,4,7.75,8.75,6.40,N1,45,Sở GDĐT Ninh Thuận ,,20.50,,,18.80,20.40,
2021,759418,45000091,5.40,5.75,,,,2.25,7,8,5.20,N1,45,Sở GDĐT Ninh Thuận ,,17.30,,,15.00,16.40,
2021,759422,45000095,4.20,5.25,,,,2.25,5.75,7.25,3.80,N1,45,Sở GDĐT Ninh Thuận ,,15.30,,,13.30,13.30,
2021,759420,45000093,5.60,3.25,,,,5.25,7,8.25,4,N1,45,Sở GDĐT Ninh Thuận ,,20.50,,,15.50,12.90,
2021,759421,45000094,7,6.50,5,6,5.25,,,,6,N1,45,Sở GDĐT Ninh Thuận ,16.30,,18.00,18.30,,19.50,18.00
2021,759423,45000096,7,5.50,,,,5.25,6.50,8.25,5.60,N1,45,Sở GDĐT Ninh Thuận ,,20.00,,,17.30,18.10,
2021,759424,45000097,4.60,5.25,,,,4,6.50,7.75,1.60,N1,45,Sở GDĐT Ninh Thuận ,,18.30,,,15.80,11.50,
2021,759425,45000098,5.20,5.75,,,,5.25,7,7.75,2.80,N1,45,Sở GDĐT Ninh Thuận ,,20.00,,,18.00,13.80,
2021,759430,45000103,7.40,5.75,,,,5.75,8,9.50,3.80,N1,45,Sở GDĐT Ninh Thuận ,,23.30,,,19.50,17.00,
2021,759427,45000100,3.40,3.75,,,,4.50,5,7,3.80,N1,45,Sở GDĐT Ninh Thuận ,,16.50,,,13.30,11.00,
