schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,317802,16000109,9,7.50,8.50,7,6.25,,,,9.40,N1,16,Sở GDĐT Vĩnh Phúc ,21.80,,24.50,22.30,,25.90,26.90
2021,317811,16000118,8,8.50,,,,9,9.25,9.25,8.40,N1,16,Sở GDĐT Vĩnh Phúc ,,27.50,,,26.80,24.90,
2021,317807,16000114,8.60,8,7,9,9.25,,,,6.80,N1,16,Sở GDĐT Vĩnh Phúc ,25.30,,24.60,26.90,,23.40,22.40
2021,317806,16000113,9,9,7.25,8.25,6.75,,,,9.20,N1,16,Sở GDĐT Vĩnh Phúc ,22.30,,24.50,24.00,,27.20,25.50
2021,317808,16000115,9.20,8,9,9.50,9.25,,,,9.20,N1,16,Sở GDĐT Vĩnh Phúc ,27.80,,27.70,28.00,,26.40,27.40
2021,317809,16000116,8.80,7.25,3.75,8,9.75,,,,7.60,N1,16,Sở GDĐT Vĩnh Phúc ,21.50,,20.60,26.60,,23.70,20.20
2021,317816,16000123,9.20,8,7.25,8.75,9.50,,,,9.20,N1,16,Sở GDĐT Vĩnh Phúc ,25.50,,25.20,27.50,,26.40,25.70
2021,317810,16000117,9.20,8.50,8.25,8.75,7,,,,9.60,N1,16,Sở GDĐT Vĩnh Phúc ,24.00,,26.20,25.00,,27.30,27.10
2021,317813,16000120,8.20,9,,,,6,8,9.50,9.40,N1,16,Sở GDĐT Vĩnh Phúc ,,23.50,,,23.00,26.60,
2021,317815,16000122,9.40,9,,,,7.50,7.50,9.50,9.60,N1,16,Sở GDĐT Vĩnh Phúc ,,24.50,,,24.00,28.00,
2021,317814,16000121,9,8.50,,,,6.75,8.25,9.50,9.80,N1,16,Sở GDĐT Vĩnh Phúc ,,24.50,,,23.50,27.30,
2021,317812,16000119,8.60,8.75,6.50,6.75,6.25,,,,9.80,N4,16,Sở GDĐT Vĩnh Phúc ,19.50,,21.90,21.60,,27.20,24.90
2021,317818,16000125,9.20,9.25,,,,6,8.75,9.75,9.40,N1,16,Sở GDĐT Vĩnh Phúc ,,24.50,,,24.00,27.90,
2021,317820,16000127,9.60,8.50,8.75,9.25,7.75,,,,7.80,N1,16,Sở GDĐT Vĩnh Phúc ,25.80,,27.60,26.60,,25.90,26.20
2021,317822,16000129,8.40,9.50,,,,7.75,9,9.75,8.80,N1,16,Sở GDĐT Vĩnh Phúc ,,26.50,,,26.30,26.70,
2021,317819,16000126,8.80,9.25,,,,7.25,8.25,9.75,9.60,N1,16,Sở GDĐT Vĩnh Phúc ,,25.30,,,24.80,27.70,
2021,317824,16000131,8.80,8.25,8.25,8.25,7,,,,7.60,N1,16,Sở GDĐT Vĩnh Phúc ,23.50,,25.30,24.10,,24.70,24.70
2021,317817,16000124,8.60,8.50,7.75,8,8.50,,,,9.20,N1,16,Sở GDĐT Vĩnh Phúc ,24.30,,24.40,25.10,,26.30,25.60
2021,317823,16000130,8.20,8.50,,,,5.75,9.50,9.25,9.60,N1,16,Sở GDĐT Vĩnh Phúc ,,24.50,,,23.80,26.30,
