schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,899334,55000138,7,7.75,6.50,7,5.50,,,,5.80,N1,55,Sở GDĐT Cần Thơ ,19.00,,20.50,19.50,,20.60,19.30
2021,899336,55000140,6.60,8,,,,6.50,9.25,9.75,9,N1,55,Sở GDĐT Cần Thơ ,,25.50,,,23.80,23.60,
2021,899337,55000141,5.20,5.50,,,,3.25,7,8.50,3.60,N1,55,Sở GDĐT Cần Thơ ,,18.80,,,15.80,14.30,
2021,899325,55000129,8,6.25,7.75,8.25,5.50,,,,6.80,N1,55,Sở GDĐT Cần Thơ ,21.50,,24.00,21.80,,21.10,22.60
2021,899338,55000142,6,6.25,,,,6,6,9.75,2.80,N1,55,Sở GDĐT Cần Thơ ,,21.80,,,18.30,15.10,
2021,899327,55000131,8,6.25,,,,7.25,7.75,9.75,5.80,N1,55,Sở GDĐT Cần Thơ ,,24.80,,,21.30,20.10,
2021,899328,55000132,7.60,7.50,8.25,7.50,8.25,,,,4,N1,55,Sở GDĐT Cần Thơ ,24.00,,23.40,23.40,,19.10,19.90
2021,899339,55000143,6.40,4.50,5.75,5.75,4.25,,,,2.60,N1,55,Sở GDĐT Cần Thơ ,15.80,,17.90,16.40,,13.50,14.80
2021,899331,55000135,5.60,5.50,,,,3.75,6.50,7.50,3.40,N1,55,Sở GDĐT Cần Thơ ,,17.80,,,15.80,14.50,
2021,899340,55000144,5.80,6,,,,4.25,5.75,7.50,3,N1,55,Sở GDĐT Cần Thơ ,,17.50,,,16.00,14.80,
2021,899332,55000136,3.40,3.50,,,,3,5.75,5.25,3.40,N1,55,Sở GDĐT Cần Thơ ,,14.00,,,12.30,10.30,
2021,899342,55000146,7.40,5.25,7.25,7.75,5.25,,,,4.60,N1,55,Sở GDĐT Cần Thơ ,20.30,,22.40,20.40,,17.30,19.30
2021,899343,55000147,9,7,7.50,6.25,6.75,,,,9.20,N1,55,Sở GDĐT Cần Thơ ,20.50,,22.80,22.00,,25.20,25.70
2021,899346,55000150,7,7.50,,,,5.50,7,9,3.80,N1,55,Sở GDĐT Cần Thơ ,,21.50,,,20.00,18.30,
2021,899345,55000149,7.20,7.25,,,,4.75,7.75,9.50,5.60,N1,55,Sở GDĐT Cần Thơ ,,22.00,,,19.80,20.00,
2021,899347,55000151,7.60,7.25,,,,5.75,7.25,9.25,7.80,N1,55,Sở GDĐT Cần Thơ ,,22.30,,,20.30,22.70,
2021,899352,55000156,9.20,6.25,6,9.75,8.50,,,,9.20,N1,55,Sở GDĐT Cần Thơ ,24.30,,25.00,27.50,,24.70,24.40
2021,899351,55000155,6.20,6.25,,,,6.25,7.25,8,3.40,N1,55,Sở GDĐT Cần Thơ ,,21.50,,,19.80,15.90,
2021,899353,55000157,8.60,7,8,7.25,7.50,,,,4.40,N1,55,Sở GDĐT Cần Thơ ,22.80,,23.90,23.40,,20.00,21.00
2021,899354,55000158,6.20,6,5.25,5,6.50,,,,6.20,N1,55,Sở GDĐT Cần Thơ ,16.80,,16.50,17.70,,18.40,17.70
2021,899341,55000145,5.20,6.50,,,,5.25,8.50,9.50,5.40,N1,55,Sở GDĐT Cần Thơ ,,23.30,,,20.30,17.10,
2021,899344,55000148,7.40,7,6,5.75,5.50,,,,9.20,N1,55,Sở GDĐT Cần Thơ ,17.30,,19.20,18.70,,23.60,22.60
2021,899349,55000153,7,6.25,,,,5.50,7.25,8,5.40,N1,55,Sở GDĐT Cần Thơ ,,20.80,,,19.00,18.70,
2021,899348,55000152,6.60,6.75,7,5.75,6.50,,,,6.40,N1,55,Sở GDĐT Cần Thơ ,19.30,,19.40,18.90,,19.80,20.00
2021,899350,55000154,6.20,7.25,,,,7.25,6.50,8.75,4.40,N1,55,Sở GDĐT Cần Thơ ,,22.50,,,21.00,17.90,
2021,899357,55000161,7.60,7,6.50,6.25,6.50,,,,5,N1,55,Sở GDĐT Cần Thơ ,19.30,,20.40,20.40,,19.60,19.10
2021,899364,55000168,7.80,7.25,,,,3,6.25,9,4.60,N1,55,Sở GDĐT Cần Thơ ,,18.30,,,16.50,19.70,
2021,899355,55000159,4.80,5.50,,,,4.75,5,8.25,4.40,N1,55,Sở GDĐT Cần Thơ ,,18.00,,,15.30,14.70,
2021,899358,55000162,6.20,5.50,3.50,5.25,4.75,,,,3.20,N1,55,Sở GDĐT Cần Thơ ,13.50,,15.00,16.20,,14.90,12.90
2021,899360,55000164,4,5.50,,,,4.50,6,6.75,5.40,N1,55,Sở GDĐT Cần Thơ ,,17.30,,,16.00,14.90,
2021,899361,55000165,7.20,7.50,,,,6.50,7.50,8.75,7.40,N1,55,Sở GDĐT Cần Thơ ,,22.80,,,21.50,22.10,
2021,899359,55000163,5.60,5.25,,,,4.25,5.75,7.50,4.60,N1,55,Sở GDĐT Cần Thơ ,,17.50,,,15.30,15.50,
2021,899362,55000166,4,5.50,,,,1.75,6,7.50,4,N1,55,Sở GDĐT Cần Thơ ,,15.30,,,13.30,13.50,
2021,899363,55000167,8.60,6,7,4.75,5.25,,,,8.40,N1,55,Sở GDĐT Cần Thơ ,17.00,,20.40,18.60,,23.00,24.00
2021,899356,55000160,4.40,5.75,,,,4.50,6.75,8,3.40,N1,55,Sở GDĐT Cần Thơ ,,19.30,,,17.00,13.60,
2021,899365,55000169,6.80,7,,,,7.25,7.50,9.25,6,N1,55,Sở GDĐT Cần Thơ ,,24.00,,,21.80,19.80,
2021,899366,55000170,7.80,7.75,6,4.75,6,,,,8.20,N1,55,Sở GDĐT Cần Thơ ,16.80,,18.60,18.60,,23.80,22.00
2021,899370,55000174,8.20,6.75,8,8.25,7.50,,,,6.60,N1,55,Sở GDĐT Cần Thơ ,23.80,,24.50,24.00,,21.50,22.80
2021,899367,55000171,8.60,6.50,8,8.25,7,,,,6.60,N1,55,Sở GDĐT Cần Thơ ,23.30,,24.90,23.90,,21.70,23.20
2021,899375,55000179,8.60,9,,,,4.50,8,8,9,N1,55,Sở GDĐT Cần Thơ ,,20.50,,,21.50,26.60,
2021,899368,55000172,7.60,7.25,7.50,6.75,6.75,,,,6,N1,55,Sở GDĐT Cần Thơ ,21.00,,21.90,21.10,,20.90,21.10
2021,899369,55000173,7.80,6.50,7.50,7.75,7,,,,6,N1,55,Sở GDĐT Cần Thơ ,22.30,,23.10,22.60,,20.30,21.30
