schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,603016,33000089,7.80,6.75,,,,5.75,7,9.50,2.80,N1,33,Sở GDĐT Thừa Thiên -Huế ,,22.30,,,19.50,17.40,
2021,603019,33000092,7.60,7,7.25,7.75,5.75,,,,7.40,N1,33,Sở GDĐT Thừa Thiên -Huế ,20.80,,22.60,21.10,,22.00,22.30
2021,603018,33000091,6.20,6.25,,,,5,7.25,9.25,4.60,N1,33,Sở GDĐT Thừa Thiên -Huế ,,21.50,,,18.50,17.00,
2021,603020,33000093,6.40,8,,,,4,6,8,5,N1,33,Sở GDĐT Thừa Thiên -Huế ,,18.00,,,18.00,19.40,
2021,603021,33000094,8.40,8,,,,5.75,6.75,8.75,8.80,N1,33,Sở GDĐT Thừa Thiên -Huế ,,21.30,,,20.50,25.20,
2021,603022,33000095,7.40,7.50,,,,6.50,7.75,8.50,4.80,N1,33,Sở GDĐT Thừa Thiên -Huế ,,22.80,,,21.80,19.70,
2021,603023,33000096,7.20,6.25,,,,6,6,9.75,4.40,N1,33,Sở GDĐT Thừa Thiên -Huế ,,21.80,,,18.30,17.90,
2021,603025,33000098,9.40,6,8.25,5,5.75,,,,9.40,N1,33,Sở GDĐT Thừa Thiên -Huế ,19.00,,22.70,20.20,,24.80,27.10
2021,603024,33000097,7.20,8,,,,5.75,7,9.25,8.20,N1,33,Sở GDĐT Thừa Thiên -Huế ,,22.00,,,20.80,23.40,
2021,603027,33000100,8.80,4.75,8.75,8.25,4.75,,,,8,N1,33,Sở GDĐT Thừa Thiên -Huế ,21.80,,25.80,21.80,,21.60,25.60
2021,603026,33000099,6.40,8.75,,,,8.25,8.25,9.50,6,N1,33,Sở GDĐT Thừa Thiên -Huế ,,26.00,,,25.30,21.20,
2021,603032,33000105,4.40,6,,,,1.50,6.75,8,3.20,N1,33,Sở GDĐT Thừa Thiên -Huế ,,16.30,,,14.30,13.60,
2021,603028,33000101,8.40,6.75,,,,9.25,9.50,9.25,4.80,N1,33,Sở GDĐT Thừa Thiên -Huế ,,28.00,,,25.50,20.00,
2021,603029,33000102,7.60,5.50,7.25,3.50,1.75,,,,8.40,N1,33,Sở GDĐT Thừa Thiên -Huế ,12.50,,18.40,12.90,,21.50,23.30
2021,603030,33000103,5,8,,,,2.75,7.50,7,7.40,N1,33,Sở GDĐT Thừa Thiên -Huế ,,17.30,,,18.30,20.40,
2021,603031,33000104,8.60,7,7.25,8.25,5.75,,,,5.40,N1,33,Sở GDĐT Thừa Thiên -Huế ,21.30,,24.10,22.60,,21.00,21.30
2021,603033,33000106,5.80,5.75,,,,4.50,7.50,9.25,2.80,N1,33,Sở GDĐT Thừa Thiên -Huế ,,21.30,,,17.80,14.40,
2021,603035,33000108,5.40,6.50,,,,2.75,7,8.25,5.80,N1,33,Sở GDĐT Thừa Thiên -Huế ,,18.00,,,16.30,17.70,
2021,603034,33000107,7.80,7,,,,5.75,7.75,9,6.60,N1,33,Sở GDĐT Thừa Thiên -Huế ,,22.50,,,20.50,21.40,
2021,603037,33000110,6,6.50,,,,2,5.50,6.75,5,N1,33,Sở GDĐT Thừa Thiên -Huế ,,14.30,,,14.00,17.50,
2021,603036,33000109,7.60,8.50,,,,5,7.75,8.75,9.80,N4,33,Sở GDĐT Thừa Thiên -Huế ,,21.50,,,21.30,25.90,
2021,603038,33000111,6.60,6.75,,,,3.25,7,7.50,5.80,N1,33,Sở GDĐT Thừa Thiên -Huế ,,17.80,,,17.00,19.20,
2021,603047,33000120,7.20,4.50,4,8.25,5.25,,,,3.60,N1,33,Sở GDĐT Thừa Thiên -Huế ,17.50,,19.50,20.70,,15.30,14.80
2021,603039,33000112,7.20,6,7.50,8,5.25,,,,4.60,N1,33,Sở GDĐT Thừa Thiên -Huế ,20.80,,22.70,20.50,,17.80,19.30
2021,603041,33000114,8.40,7.75,,,,5,7.25,7.50,7.60,N1,33,Sở GDĐT Thừa Thiên -Huế ,,19.80,,,20.00,23.80,
2021,603040,33000113,8.60,6.75,,,,3,6.50,6.25,6.20,N1,33,Sở GDĐT Thừa Thiên -Huế ,,15.80,,,16.30,21.60,
