schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,679174,39000489,9,5,8.25,7.50,5.75,,,,8.40,N1,39,Sở GDĐT Phú Yên ,21.50,,24.80,22.30,,22.40,25.70
2021,679167,39000482,7.40,7,,,,5.50,7.50,8.50,8.60,N1,39,Sở GDĐT Phú Yên ,,21.50,,,20.00,23.00,
2021,679173,39000488,9.20,6,7.75,8.75,5.50,,,,8.40,N1,39,Sở GDĐT Phú Yên ,22.00,,25.70,23.50,,23.60,25.40
2021,679171,39000486,7.20,6,8,5.50,4.50,,,,9.80,N1,39,Sở GDĐT Phú Yên ,18.00,,20.70,17.20,,23.00,25.00
2021,679168,39000483,5.80,5,,,,2.75,5.75,5.75,3,N1,39,Sở GDĐT Phú Yên ,,14.30,,,13.50,13.80,
2021,679169,39000484,3,5,,,,3.50,5.25,6,3.20,N1,39,Sở GDĐT Phú Yên ,,14.80,,,13.80,11.20,
2021,679178,39000493,8,6.50,7.75,4.75,6,,,,9.20,N1,39,Sở GDĐT Phú Yên ,18.50,,20.50,18.80,,23.70,25.00
2021,679179,39000494,6.80,5.75,,,,5.25,6.75,9,5,N1,39,Sở GDĐT Phú Yên ,,21.00,,,17.80,17.60,
2021,679181,39000496,7,6.50,,,,9,8.75,9.75,8,N1,39,Sở GDĐT Phú Yên ,,27.50,,,24.30,21.50,
2021,679180,39000495,4,5.25,,,,4,6.75,8.25,3.40,N1,39,Sở GDĐT Phú Yên ,,19.00,,,16.00,12.70,
2021,679175,39000490,9.20,5.25,7.50,8.50,7,,,,5.20,N1,39,Sở GDĐT Phú Yên ,23.00,,25.20,24.70,,19.70,21.90
2021,679184,39000499,6,6,,,,3.75,7,7.75,4.20,N1,39,Sở GDĐT Phú Yên ,,18.50,,,16.80,16.20,
2021,679182,39000497,7.40,4.75,,,,4,7,8.25,5,N1,39,Sở GDĐT Phú Yên ,,19.30,,,15.80,17.20,
2021,679185,39000500,6.80,6.50,,,,5.75,7.25,7.25,7.80,N1,39,Sở GDĐT Phú Yên ,,20.30,,,19.50,21.10,
2021,679177,39000492,7.20,5,7,2.50,3.75,,,,8.40,N1,39,Sở GDĐT Phú Yên ,13.30,,16.70,13.50,,20.60,22.60
2021,679183,39000498,7.20,8,5.75,6.50,3.75,,,,7.60,N1,39,Sở GDĐT Phú Yên ,16.00,,19.50,17.50,,22.80,20.50
