schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,616278,34000060,7.60,7.50,5.25,8.25,8.75,,,,3,N1,34,Sở GDĐT Quảng Nam ,22.30,,21.10,24.60,,18.10,15.90
2021,616272,34000054,8.20,7.75,,,,3,7,9.25,7.80,N1,34,Sở GDĐT Quảng Nam ,,19.30,,,17.80,23.80,
2021,616281,34000063,8.20,6.50,7.75,8.25,4.25,,,,4.80,N1,34,Sở GDĐT Quảng Nam ,20.30,,24.20,20.70,,19.50,20.80
2021,616282,34000064,6,7.25,,,,5,7.25,8,3.80,N1,34,Sở GDĐT Quảng Nam ,,20.30,,,19.50,17.10,
2021,616283,34000065,8.40,8,7.75,8.50,8,,,,9.80,N1,34,Sở GDĐT Quảng Nam ,24.30,,24.70,24.90,,26.20,26.00
2021,616274,34000056,4.40,3.75,,,,2.25,6.25,5.75,2,N1,34,Sở GDĐT Quảng Nam ,,14.30,,,12.30,10.20,
2021,616275,34000057,6,5.75,,,,4.50,5.75,7.75,4.20,N1,34,Sở GDĐT Quảng Nam ,,18.00,,,16.00,16.00,
2021,616280,34000062,4.60,5.50,,,,4.75,6.50,7.50,3,N1,34,Sở GDĐT Quảng Nam ,,18.80,,,16.80,13.10,
2021,616285,34000067,9,6.25,6.50,8.75,8.50,,,,8.80,N1,34,Sở GDĐT Quảng Nam ,23.80,,24.30,26.30,,24.10,24.30
2021,616277,34000059,7.80,7.25,7,4.25,5,,,,8.40,N1,34,Sở GDĐT Quảng Nam ,16.30,,19.10,17.10,,23.50,23.20
2021,616284,34000066,4.80,7,,,,4.25,6.25,9.50,4.60,N1,34,Sở GDĐT Quảng Nam ,,20.00,,,17.50,16.40,
2021,616286,34000068,5.20,5.75,,,,3.75,6,7,2.80,N1,34,Sở GDĐT Quảng Nam ,,16.80,,,15.50,13.80,
2021,616295,34000077,8.40,7.25,8,7.75,4.75,,,,6,N1,34,Sở GDĐT Quảng Nam ,20.50,,24.20,20.90,,21.70,22.40
2021,616287,34000069,3,5.25,,,,2.75,6.25,7,2.60,N1,34,Sở GDĐT Quảng Nam ,,16.00,,,14.30,10.90,
2021,616294,34000076,3.80,5.50,,,,3.50,8,8.25,3.40,N1,34,Sở GDĐT Quảng Nam ,,19.80,,,17.00,12.70,
2021,616289,34000071,4.20,5.50,,,,3.25,6.25,9,3.80,N1,34,Sở GDĐT Quảng Nam ,,18.50,,,15.00,13.50,
2021,616293,34000075,6.80,4.25,6.25,5,5,,,,7,N1,34,Sở GDĐT Quảng Nam ,16.30,,18.10,16.80,,18.10,20.10
2021,616291,34000073,3.80,5.25,,,,2.50,6.50,4.50,3.80,N1,34,Sở GDĐT Quảng Nam ,,13.50,,,14.30,12.90,
2021,616296,34000078,3,4,,,,2.75,6.25,6,1.80,N1,34,Sở GDĐT Quảng Nam ,,15.00,,,13.00,8.80,
2021,616288,34000070,8,5.25,6.75,7,4.50,,,,3.40,N1,34,Sở GDĐT Quảng Nam ,18.30,,21.80,19.50,,16.70,18.20
2021,616292,34000074,8.60,4.75,4.50,6.75,3,,,,6,N1,34,Sở GDĐT Quảng Nam ,14.30,,19.90,18.40,,19.40,19.10
2021,616290,34000072,6.80,6.25,5.25,6.25,5,,,,6.20,N1,34,Sở GDĐT Quảng Nam ,16.50,,18.30,18.10,,19.30,18.30
2021,616298,34000080,5.20,6,,,,2.75,5.75,6.75,3,N1,34,Sở GDĐT Quảng Nam ,,15.30,,,14.50,14.20,
2021,616303,34000085,6,6.25,,,,6.75,7.75,9,4,N1,34,Sở GDĐT Quảng Nam ,,23.50,,,20.80,16.30,
2021,616297,34000079,7.80,6.25,8.25,8,7.75,,,,6.80,N1,34,Sở GDĐT Quảng Nam ,24.00,,24.10,23.60,,20.90,22.90
2021,616300,34000082,6,4.75,,,,3.50,7,7.25,3.20,N1,34,Sở GDĐT Quảng Nam ,,17.80,,,15.30,14.00,
2021,616304,34000086,8.60,6,8,7.25,5,,,,4.20,N1,34,Sở GDĐT Quảng Nam ,20.30,,23.90,20.90,,18.80,20.80
2021,616302,34000084,7,8,6,5.75,5.25,,,,5.20,N1,34,Sở GDĐT Quảng Nam ,17.00,,18.80,18.00,,20.20,18.20
2021,616301,34000083,7.80,6.25,5.75,8.25,7.75,,,,6.60,N1,34,Sở GDĐT Quảng Nam ,21.80,,21.80,23.80,,20.70,20.20
2021,616299,34000081,4.80,4.50,,,,1.50,5.75,6.75,5.20,N1,34,Sở GDĐT Quảng Nam ,,14.00,,,11.80,14.50,
2021,616305,34000087,2.20,4,2.75,2.25,4,,,,2.60,N1,34,Sở GDĐT Quảng Nam ,9.00,,7.20,8.50,,8.80,7.60
2021,616306,34000088,7.80,5.50,8,8.50,7.75,,,,9.40,N1,34,Sở GDĐT Quảng Nam ,24.30,,24.30,24.10,,22.70,25.20
