schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,787077,48000097,7.60,5.25,7.75,5.25,6,,,,9.80,N1,48,Sở GDĐT Đồng Nai ,19.00,,20.60,18.90,,22.70,25.20
2021,787076,48000096,6.40,7.75,,,,8.50,8.25,10,7.60,N1,48,Sở GDĐT Đồng Nai ,,26.80,,,24.50,21.80,
2021,787078,48000098,8.20,5.25,8.50,5.50,6,,,,9,N1,48,Sở GDĐT Đồng Nai ,20.00,,22.20,19.70,,22.50,25.70
2021,787080,48000100,7.80,6,8.25,5,4.75,,,,9.60,N1,48,Sở GDĐT Đồng Nai ,18.00,,21.10,17.60,,23.40,25.70
2021,787086,48000106,8.60,6.50,8,6.25,7.25,,,,9,N1,48,Sở GDĐT Đồng Nai ,21.50,,22.90,22.10,,24.10,25.60
2021,787081,48000101,6.40,6.50,5.50,6,4.75,,,,6.20,N1,48,Sở GDĐT Đồng Nai ,16.30,,17.90,17.20,,19.10,18.10
2021,787093,48000113,8.40,8.25,,,,9.25,8.50,9.50,10,N1,48,Sở GDĐT Đồng Nai ,,27.30,,,26.00,26.70,
2021,787083,48000103,8.60,6.50,7.50,8.25,7.75,,,,9,N1,48,Sở GDĐT Đồng Nai ,23.50,,24.40,24.60,,24.10,25.10
2021,787085,48000105,8,6.75,7.25,8.50,8.75,,,,8.80,N1,48,Sở GDĐT Đồng Nai ,24.50,,23.80,25.30,,23.60,24.10
2021,787095,48000115,7.80,8.25,,,,8,8.25,8.75,9.20,N1,48,Sở GDĐT Đồng Nai ,,25.00,,,24.50,25.30,
2021,787096,48000116,8,6,7.50,3.25,3,,,,9.40,N1,48,Sở GDĐT Đồng Nai ,13.80,,18.80,14.30,,23.40,24.90
2021,787087,48000107,7.40,8,,,,5.25,7.50,9.75,8.80,N1,48,Sở GDĐT Đồng Nai ,,22.50,,,20.80,24.20,
2021,787090,48000110,8.20,6.50,7.50,7,7,,,,8.20,N1,48,Sở GDĐT Đồng Nai ,21.50,,22.70,22.20,,22.90,23.90
2021,787088,48000108,8.80,6.25,8,5.50,5.25,,,,9,N1,48,Sở GDĐT Đồng Nai ,18.80,,22.30,19.60,,24.10,25.80
2021,787089,48000109,9.20,6.25,7.75,5.50,6.25,,,,8.80,N1,48,Sở GDĐT Đồng Nai ,19.50,,22.50,21.00,,24.30,25.80
2021,787097,48000117,8.40,8,,,,4.75,7.50,7,9.20,N1,48,Sở GDĐT Đồng Nai ,,19.30,,,20.30,25.60,
2021,787094,48000114,8.80,6.75,7.75,5.75,6,,,,9.40,N1,48,Sở GDĐT Đồng Nai ,19.50,,22.30,20.60,,25.00,26.00
2021,787091,48000111,8.60,7.75,,,,6,6.75,7,9,N1,48,Sở GDĐT Đồng Nai ,,19.80,,,20.50,25.40,
2021,787092,48000112,8.40,7.75,6.50,5.25,5.50,,,,9.20,N1,48,Sở GDĐT Đồng Nai ,17.30,,20.20,19.20,,25.30,24.10
2021,787099,48000119,9.20,7.50,8.25,7.75,5.50,,,,9,N1,48,Sở GDĐT Đồng Nai ,21.50,,25.20,22.50,,25.70,26.50
2021,787101,48000121,9.20,5.50,8,4,4.75,,,,9.60,N1,48,Sở GDĐT Đồng Nai ,16.80,,21.20,18.00,,24.30,26.80
2021,787103,48000123,7.60,7,,,,6,7,9.50,8.20,N1,48,Sở GDĐT Đồng Nai ,,22.50,,,20.00,22.80,
2021,787108,48000128,8,6.75,7,5,4.75,,,,9.40,N1,48,Sở GDĐT Đồng Nai ,16.80,,20.00,17.80,,24.20,24.40
2021,787109,48000129,7.60,7.25,5.75,6,4.50,,,,9.60,N1,48,Sở GDĐT Đồng Nai ,16.30,,19.40,18.10,,24.50,23.00
2021,787098,48000118,8.20,5,7.50,8.25,4.75,,,,9,N1,48,Sở GDĐT Đồng Nai ,20.50,,24.00,21.20,,22.20,24.70
2021,787100,48000120,8.80,5.50,8.50,8.75,5,,,,9.40,N1,48,Sở GDĐT Đồng Nai ,22.30,,26.10,22.60,,23.70,26.70
2021,787112,48000132,8.40,7.50,7.75,7.50,3.75,,,,7.60,N1,48,Sở GDĐT Đồng Nai ,19.00,,23.70,19.70,,23.50,23.80
2021,787102,48000122,9,6,8,8.75,6.75,,,,9.20,N1,48,Sở GDĐT Đồng Nai ,23.50,,25.80,24.50,,24.20,26.20
2021,787104,48000124,7.60,6.75,,,,4,6.25,7.25,8,N1,48,Sở GDĐT Đồng Nai ,,17.50,,,17.00,22.40,
