schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,936105,58000292,6.20,5.50,5.75,5.25,4.75,,,,6,N1,58,Sở GDĐT Trà Vinh ,15.80,,17.20,16.20,,17.70,18.00
2021,936109,58000296,8.60,7,5,7.75,9.75,,,,7.80,N1,58,Sở GDĐT Trà Vinh ,22.50,,21.40,26.10,,23.40,21.40
2021,936099,58000286,7.60,6.25,5.25,7,4.50,,,,4.80,N1,58,Sở GDĐT Trà Vinh ,16.80,,19.90,19.10,,18.70,17.70
2021,936101,58000288,3.60,5.75,,,,5.75,8,9.75,3.60,N1,58,Sở GDĐT Trà Vinh ,,23.50,,,19.50,13.00,
2021,936104,58000291,7.60,8,,,,5.50,7.50,9.75,5.60,N1,58,Sở GDĐT Trà Vinh ,,22.80,,,21.00,21.20,
2021,936106,58000293,7,5.75,,,,5.25,7.25,8.50,7.20,N1,58,Sở GDĐT Trà Vinh ,,21.00,,,18.30,20.00,
2021,936107,58000294,6.60,7,5,4.75,5.25,,,,4.40,N1,58,Sở GDĐT Trà Vinh ,15.00,,16.40,16.60,,18.00,16.00
2021,936108,58000295,5.60,4.50,,,,3.50,5.75,7.50,3.40,N1,58,Sở GDĐT Trà Vinh ,,16.80,,,13.80,13.50,
2021,936111,58000298,8.20,7,6.25,6.50,6,,,,6,N1,58,Sở GDĐT Trà Vinh ,18.80,,21.00,20.70,,21.20,20.50
2021,936110,58000297,8.20,8,7,7,5,,,,5.60,N1,58,Sở GDĐT Trà Vinh ,19.00,,22.20,20.20,,21.80,20.80
2021,936116,58000303,3.60,5.25,,,,2.50,6.50,,,,58,Sở GDĐT Trà Vinh ,,,,,14.30,,
2021,936112,58000299,5.40,6,,,,2.75,6.75,8.25,2.40,N1,58,Sở GDĐT Trà Vinh ,,17.80,,,15.50,13.80,
2021,936113,58000300,6,6.50,,,,4.75,7.75,8,4.60,N1,58,Sở GDĐT Trà Vinh ,,20.50,,,19.00,17.10,
2021,936114,58000301,4,5,4.50,3.75,4.50,,,,3,N1,58,Sở GDĐT Trà Vinh ,12.80,,12.30,12.30,,12.00,11.50
2021,936115,58000302,3.80,7,,,,3.25,7.25,,,,58,Sở GDĐT Trà Vinh ,,,,,17.50,,
2021,936092,58000279,4.80,6.75,3.50,4,4.25,,,,3.60,N1,58,Sở GDĐT Trà Vinh ,11.80,,12.30,13.10,,15.20,11.90
2021,936117,58000304,5,4.75,4.50,4,5.25,,,,6,N1,58,Sở GDĐT Trà Vinh ,13.80,,13.50,14.30,,15.80,15.50
2021,936118,58000305,6.60,6.50,,,,7,8,,,,58,Sở GDĐT Trà Vinh ,,,,,21.50,,
2021,936119,58000306,4.20,4.25,,,,3.50,6.50,5.75,3.20,N1,58,Sở GDĐT Trà Vinh ,,15.80,,,14.30,11.60,
2021,936120,58000307,7.20,7,,,,5,7,8.25,4.80,N1,58,Sở GDĐT Trà Vinh ,,20.30,,,19.00,19.00,
2021,936126,58000313,7,5.75,,,,3.75,8,8.75,4,N1,58,Sở GDĐT Trà Vinh ,,20.50,,,17.50,16.80,
2021,936121,58000308,3.60,5.50,,,,4.50,7.25,8.50,2.80,N1,58,Sở GDĐT Trà Vinh ,,20.30,,,17.30,11.90,
2021,936122,58000309,7.80,6.75,7.75,7.50,8.50,,,,7.40,N1,58,Sở GDĐT Trà Vinh ,23.80,,23.10,23.80,,22.00,23.00
2021,936123,58000310,6,6,4.25,5.75,4.50,,,,6.80,N1,58,Sở GDĐT Trà Vinh ,14.50,,16.00,16.30,,18.80,17.10
2021,936128,58000315,4,6,3.75,5,5.25,,,,5.40,N1,58,Sở GDĐT Trà Vinh ,14.00,,12.80,14.30,,15.40,13.20
2021,936129,58000316,5.40,5,,,,3.25,5.75,8.25,2,N1,58,Sở GDĐT Trà Vinh ,,17.30,,,14.00,12.40,
2021,936124,58000311,5.80,5.25,,,,5.50,6.75,8.50,3.60,N1,58,Sở GDĐT Trà Vinh ,,20.80,,,17.50,14.70,
2021,936130,58000317,6.60,5.25,,,,5,6.75,8.75,3.20,N1,58,Sở GDĐT Trà Vinh ,,20.50,,,17.00,15.10,
2021,936131,58000318,5,6.75,4,4.50,6,,,,4.80,N1,58,Sở GDĐT Trà Vinh ,14.50,,13.50,15.50,,16.60,13.80
2021,936134,58000321,7.60,7.75,6.75,4.75,4.50,,,,8.40,N1,58,Sở GDĐT Trà Vinh ,16.00,,19.10,16.90,,23.80,22.80
