schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,924600,57000114,3.40,6,,,,3,7.25,,,,57,Sở GDĐT Vĩnh Long ,,,,,16.30,,
2021,924587,57000101,8,8,7.75,8.75,7,,,,5,N1,57,Sở GDĐT Vĩnh Long ,23.50,,24.50,23.80,,21.00,20.80
2021,924588,57000102,7.20,5.50,,,,5.25,8,,,,57,Sở GDĐT Vĩnh Long ,,,,,18.80,,
2021,924590,57000104,5.40,5,,,,4,6.75,,,,57,Sở GDĐT Vĩnh Long ,,,,,15.80,,
2021,924593,57000107,8.40,5.50,7.25,7.75,7.50,,,,8.60,N1,57,Sở GDĐT Vĩnh Long ,22.50,,23.40,23.70,,22.50,24.30
2021,924595,57000109,4.60,4.25,,,,8,7.75,,,,57,Sở GDĐT Vĩnh Long ,,,,,20.00,,
2021,924601,57000115,7.20,4.50,,,,5.25,8.50,,,,57,Sở GDĐT Vĩnh Long ,,,,,18.30,,
2021,924596,57000110,8.80,4.25,5.50,7.50,6.75,,,,7.20,N1,57,Sở GDĐT Vĩnh Long ,19.80,,21.80,23.10,,20.30,21.50
2021,924598,57000112,7.80,6.75,5,7,5.50,,,,8.60,N1,57,Sở GDĐT Vĩnh Long ,17.50,,19.80,20.30,,23.20,21.40
2021,924599,57000113,8.60,6.25,8.25,8.75,7.75,,,,6.40,N1,57,Sở GDĐT Vĩnh Long ,24.80,,25.60,25.10,,21.30,23.30
2021,924606,57000120,8.40,5.75,7.25,7.75,8.25,,,,8.20,N1,57,Sở GDĐT Vĩnh Long ,23.30,,23.40,24.40,,22.40,23.90
2021,924607,57000121,4.60,5,,,,4.75,6.75,,,,57,Sở GDĐT Vĩnh Long ,,,,,16.50,,
2021,924602,57000116,2.80,2.50,,,,3.75,3.50,,,,57,Sở GDĐT Vĩnh Long ,,,,,9.80,,
2021,924603,57000117,4.80,5.75,,,,5.75,8,,,,57,Sở GDĐT Vĩnh Long ,,,,,19.50,,
2021,924610,57000124,7,4.25,6,6.50,3.50,,,,8.40,N1,57,Sở GDĐT Vĩnh Long ,16.00,,19.50,17.00,,19.70,21.40
2021,924611,57000125,7.80,5,7.75,8.25,6.25,,,,6.60,N1,57,Sở GDĐT Vĩnh Long ,22.30,,23.80,22.30,,19.40,22.20
2021,924614,57000128,8,7,,,,5.75,7.25,9.50,8.60,N1,57,Sở GDĐT Vĩnh Long ,,22.50,,,20.00,23.60,
2021,924613,57000127,7.60,5.50,6,7,8,,,,7.20,N1,57,Sở GDĐT Vĩnh Long ,21.00,,20.60,22.60,,20.30,20.80
2021,924612,57000126,7.60,6.50,7.25,8,5.75,,,,5.20,N1,57,Sở GDĐT Vĩnh Long ,21.00,,22.90,21.40,,19.30,20.10
2021,924615,57000129,7.20,6.75,6.50,6.25,8,,,,8.20,N1,57,Sở GDĐT Vĩnh Long ,20.80,,20.00,21.50,,22.20,21.90
2021,924604,57000118,7.80,7,6.75,6.50,7.25,,,,9.40,N1,57,Sở GDĐT Vĩnh Long ,20.50,,21.10,21.60,,24.20,24.00
2021,924605,57000119,6.80,5.50,6.75,4.75,2.75,,,,8.80,N1,57,Sở GDĐT Vĩnh Long ,14.30,,18.30,14.30,,21.10,22.40
2021,924616,57000130,7.80,5,6.50,8.25,8.75,,,,8,N1,57,Sở GDĐT Vĩnh Long ,23.50,,22.60,24.80,,20.80,22.30
2021,924608,57000122,5.60,5.50,,,,5,8.50,,,,57,Sở GDĐT Vĩnh Long ,,,,,19.00,,
2021,924619,57000133,7.20,4.25,6.50,7.25,7.75,,,,7.20,N1,57,Sở GDĐT Vĩnh Long ,21.50,,21.00,22.20,,18.70,20.90
2021,924618,57000132,3.80,3.50,,,,3.75,6,,,,57,Sở GDĐT Vĩnh Long ,,,,,13.30,,
2021,924609,57000123,2.80,1.75,,,,3,5,6,3,N1,57,Sở GDĐT Vĩnh Long ,,14.00,,,9.80,7.60,
2021,924621,57000135,8.20,6.75,7.25,7.50,7,,,,6.40,N1,57,Sở GDĐT Vĩnh Long ,21.80,,23.00,22.70,,21.40,21.90
2021,924622,57000136,4.40,5.50,,,,5.75,8.75,,,,57,Sở GDĐT Vĩnh Long ,,,,,20.00,,
2021,924623,57000137,5.20,4.75,,,,4,6.50,,,,57,Sở GDĐT Vĩnh Long ,,,,,15.30,,
2021,924626,57000140,5.40,5,,,,5.25,6.75,,,,57,Sở GDĐT Vĩnh Long ,,,,,17.00,,
2021,924624,57000138,5.80,4,,,,3,5.50,,,,57,Sở GDĐT Vĩnh Long ,,,,,12.50,,
2021,924628,57000142,3.40,3.50,,,,3.25,6,,,,57,Sở GDĐT Vĩnh Long ,,,,,12.80,,
2021,924625,57000139,8.20,5.75,7.75,6.25,7,,,,8.60,N1,57,Sở GDĐT Vĩnh Long ,21.00,,22.20,21.50,,22.50,24.50
2021,924617,57000131,7,5,6.50,6,6.25,,,,5.40,N1,57,Sở GDĐT Vĩnh Long ,18.80,,19.50,19.30,,17.40,18.90
2021,924630,57000144,5.40,5,,,,3.75,7,,,,57,Sở GDĐT Vĩnh Long ,,,,,15.80,,
2021,924620,57000134,5.20,5,,,,3.75,6.50,,,,57,Sở GDĐT Vĩnh Long ,,,,,15.30,,
2021,924631,57000145,8.40,6.75,,,,9.25,8.25,,,,57,Sở GDĐT Vĩnh Long ,,,,,24.30,,
2021,924632,57000146,3,3.25,,,,4.25,5.25,,,,57,Sở GDĐT Vĩnh Long ,,,,,12.80,,
2021,924634,57000148,8.20,7.50,,,,8.50,9.50,9.75,9.20,N1,57,Sở GDĐT Vĩnh Long ,,27.80,,,25.50,24.90,
2021,924635,57000149,4.20,5.50,,,,5.75,7,8,5,N1,57,Sở GDĐT Vĩnh Long ,,20.80,,,18.30,14.70,
2021,924633,57000147,4.60,4.50,,,,5.50,7,,,,57,Sở GDĐT Vĩnh Long ,,,,,17.00,,
2021,924627,57000141,4.80,4.50,,,,3.25,6,,,,57,Sở GDĐT Vĩnh Long ,,,,,13.80,,
2021,924636,57000150,4.80,3.75,,,,3.50,7.25,,,,57,Sở GDĐT Vĩnh Long ,,,,,14.50,,
2021,924637,57000151,4.20,3.50,,,,3.25,6.75,,,,57,Sở GDĐT Vĩnh Long ,,,,,13.50,,
2021,924639,57000153,7.20,6,,,,7.25,8,,,,57,Sở GDĐT Vĩnh Long ,,,,,21.30,,
2021,924640,57000154,3.80,4.25,,,,4,5,,,,57,Sở GDĐT Vĩnh Long ,,,,,13.30,,
2021,924629,57000143,5.40,6.50,,,,5,7.50,,,,57,Sở GDĐT Vĩnh Long ,,,,,19.00,,
2021,924643,57000157,8.40,6.25,8,6.50,6.50,,,,9.40,N1,57,Sở GDĐT Vĩnh Long ,21.00,,22.90,21.40,,24.10,25.80
2021,924644,57000158,7.40,5.25,8,5.50,4.50,,,,9.40,N1,57,Sở GDĐT Vĩnh Long ,18.00,,20.90,17.40,,22.10,24.80
2021,924650,57000164,7.80,4.75,6.50,5.50,5.25,,,,9.20,N1,57,Sở GDĐT Vĩnh Long ,17.30,,19.80,18.60,,21.80,23.50
2021,924638,57000152,3,3.75,,,,3.25,6.50,,,,57,Sở GDĐT Vĩnh Long ,,,,,13.50,,
2021,924651,57000165,7,6.25,4,5.75,6.50,,,,3.40,N1,57,Sở GDĐT Vĩnh Long ,16.30,,16.80,19.30,,16.70,14.40
2021,924642,57000156,6,6.75,,,,4.75,8.25,8.25,6.80,N1,57,Sở GDĐT Vĩnh Long ,,21.30,,,19.80,19.60,
2021,924641,57000155,8.80,6.50,7.50,4.75,4.75,,,,9,N1,57,Sở GDĐT Vĩnh Long ,17.00,,21.10,18.30,,24.30,25.30
2021,924645,57000159,8.20,6.25,7,8.50,9,,,,4.20,N1,57,Sở GDĐT Vĩnh Long ,24.50,,23.70,25.70,,18.70,19.40
2021,924646,57000160,7,7,6.75,7.25,4.50,,,,6,N1,57,Sở GDĐT Vĩnh Long ,18.50,,21.00,18.80,,20.00,19.80
2021,924652,57000167,4.20,3,,,,4,6.75,,,,57,Sở GDĐT Vĩnh Long ,,,,,13.80,,
2021,924653,57000168,5.20,3.75,,,,5.75,6,,,,57,Sở GDĐT Vĩnh Long ,,,,,15.50,,
2021,924647,57000161,5.60,5.75,,,,3.50,6.50,,,,57,Sở GDĐT Vĩnh Long ,,,,,15.80,,
2021,924649,57000163,3.80,6,,,,2.75,6.50,,,,57,Sở GDĐT Vĩnh Long ,,,,,15.30,,
2021,924648,57000162,3.60,3.50,,,,3.25,5.50,,,,57,Sở GDĐT Vĩnh Long ,,,,,12.30,,
2021,924655,57000170,7.60,6.50,8.25,7.75,6,,,,7.60,N1,57,Sở GDĐT Vĩnh Long ,22.00,,23.60,21.40,,21.70,23.50
2021,924657,57000172,6,5,,,,6,8.25,,,,57,Sở GDĐT Vĩnh Long ,,,,,19.30,,
