schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,252858,10000120,6.40,6,,,,6.50,7.25,,,,10,Sở GDĐT Lạng Sơn ,,,,,19.80,,
2021,252849,10000111,7.60,5,6,7.75,5,,,,7.20,N1,10,Sở GDĐT Lạng Sơn ,18.80,,21.40,20.40,,19.80,20.80
2021,252853,10000115,3.60,2.75,,,,3,5,,,,10,Sở GDĐT Lạng Sơn ,,,,,10.80,,
2021,252864,10000126,7.20,7.75,,,,4,6.25,8.25,8.80,N4,10,Sở GDĐT Lạng Sơn ,,18.50,,,18.00,23.80,
2021,252854,10000116,4.20,5.75,,,,6.50,6.75,7.50,7,N4,10,Sở GDĐT Lạng Sơn ,,20.80,,,19.00,17.00,
2021,252862,10000124,4.20,5,,,,3.25,7,,,,10,Sở GDĐT Lạng Sơn ,,,,,15.30,,
2021,252863,10000125,4.40,5,,,,6.25,8,,,,10,Sở GDĐT Lạng Sơn ,,,,,19.30,,
2021,252855,10000117,6.40,3.50,,,,4,7,,,,10,Sở GDĐT Lạng Sơn ,,,,,14.50,,
2021,252865,10000127,4.40,5.25,,,,5,5.25,,,,10,Sở GDĐT Lạng Sơn ,,,,,15.50,,
2021,252857,10000119,8,5,5.50,4.25,3.25,,,,9.40,N1,10,Sở GDĐT Lạng Sơn ,13.00,,17.80,15.50,,22.40,22.90
2021,252856,10000118,8,6,,,,4.25,6.75,8.50,9.80,N4,10,Sở GDĐT Lạng Sơn ,,19.50,,,17.00,23.80,
2021,252867,10000129,2.60,2.75,,,,2.50,5.25,,,,10,Sở GDĐT Lạng Sơn ,,,,,10.50,,
2021,252861,10000123,8.20,7.25,8.50,4.25,4.25,,,,8.40,N1,10,Sở GDĐT Lạng Sơn ,17.00,,21.00,16.70,,23.90,25.10
2021,252870,10000132,6.60,7.50,,,,6.25,8.50,10,9.60,N1,10,Sở GDĐT Lạng Sơn ,,24.80,,,22.30,23.70,
2021,252871,10000133,9.40,6,5.50,9.50,5.75,,,,9.40,N1,10,Sở GDĐT Lạng Sơn ,20.80,,24.40,24.70,,24.80,24.30
2021,252872,10000134,9,6.75,8.25,8,7.25,,,,8.40,N1,10,Sở GDĐT Lạng Sơn ,23.50,,25.30,24.30,,24.20,25.70
2021,252873,10000135,8.60,7,7.25,9,6,,,,8.80,N1,10,Sở GDĐT Lạng Sơn ,22.30,,24.90,23.60,,24.40,24.70
2021,252874,10000136,8.60,8.25,,,,6.75,8,8.50,9.80,N1,10,Sở GDĐT Lạng Sơn ,,23.30,,,23.00,26.70,
2021,252875,10000137,8.80,8,,,,7,9.50,8.75,10,N1,10,Sở GDĐT Lạng Sơn ,,25.30,,,24.50,26.80,
2021,252877,10000139,9,8.25,,,,7.50,8.50,9.50,9,N1,10,Sở GDĐT Lạng Sơn ,,25.50,,,24.30,26.30,
2021,252879,10000141,9,7.25,,,,4.75,7.50,8.75,9.60,N1,10,Sở GDĐT Lạng Sơn ,,21.00,,,19.50,25.90,
2021,252866,10000128,7.20,6.50,,,,6.25,8.50,8.50,10,N4,10,Sở GDĐT Lạng Sơn ,,23.30,,,21.30,23.70,
2021,252882,10000144,2.80,2.25,,,,3.50,5.50,,,,10,Sở GDĐT Lạng Sơn ,,,,,11.30,,
2021,252868,10000130,7.60,7.75,7.75,8.50,6,,,,7.40,N1,10,Sở GDĐT Lạng Sơn ,22.30,,23.90,22.10,,22.80,22.80
2021,252869,10000131,7.60,7.50,,,,6.50,8,7.75,7.20,N1,10,Sở GDĐT Lạng Sơn ,,22.30,,,22.00,22.30,
2021,252883,10000145,8.40,8.50,,,,4.50,7.50,9,9.40,N1,10,Sở GDĐT Lạng Sơn ,,21.00,,,20.50,26.30,
2021,252885,10000147,7.60,3.75,7,6.50,5.75,,,,9.40,N1,10,Sở GDĐT Lạng Sơn ,19.30,,21.10,19.90,,20.80,24.00
