schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,348305,18000236,6.60,8,,,,8.75,9.50,9.75,7,N1,18,Sở GDĐT Bắc Giang ,,28.00,,,26.30,21.60,
2021,348307,18000238,5,3.50,,,,3.75,6.50,,,,18,Sở GDĐT Bắc Giang ,,,,,13.80,,
2021,348306,18000237,6.40,6,,,,7,8.25,8,7.60,N1,18,Sở GDĐT Bắc Giang ,,23.30,,,21.30,20.00,
2021,348308,18000239,3.60,3.50,,,,4.75,6,,,,18,Sở GDĐT Bắc Giang ,,,,,14.30,,
2021,348315,18000246,8.40,6.50,,,,7,7.75,7.75,3.60,N1,18,Sở GDĐT Bắc Giang ,,22.50,,,21.30,18.50,
2021,348309,18000240,5.40,6.50,,,,7,7.75,8.75,6,N1,18,Sở GDĐT Bắc Giang ,,23.50,,,21.30,17.90,
2021,348310,18000241,5.20,6,,,,6.50,7.50,9.75,4.20,N1,18,Sở GDĐT Bắc Giang ,,23.80,,,20.00,15.40,
2021,348319,18000250,7.60,5.25,5.75,7.25,6.50,,,,3.80,N1,18,Sở GDĐT Bắc Giang ,19.50,,20.60,21.40,,16.70,17.20
2021,348312,18000243,6.80,6.75,,,,5.25,8,8.50,2.80,N1,18,Sở GDĐT Bắc Giang ,,21.80,,,20.00,16.40,
2021,348320,18000251,4,3.25,,,,3.25,7,,,,18,Sở GDĐT Bắc Giang ,,,,,13.50,,
2021,348321,18000252,5,6.25,,,,4,6.25,7.25,1.80,N1,18,Sở GDĐT Bắc Giang ,,17.50,,,16.50,13.10,
2021,348313,18000244,5.80,6,,,,6.75,6.75,8.75,4.60,N1,18,Sở GDĐT Bắc Giang ,,22.30,,,19.50,16.40,
2021,348322,18000253,4.60,6.50,,,,3.75,7.25,7.50,4.20,N1,18,Sở GDĐT Bắc Giang ,,18.50,,,17.50,15.30,
